train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl
0.0011973018990829587,0.36775127053260803,0.0001987573050428182,0.06017758697271347
0.0020661894232034683,0.2842048406600952,0.0007138889632187784,0.5017663240432739
0.0024470866192132235,0.27739155292510986,0.0001559304801048711,0.03854815289378166
0.00044396636076271534,0.3409092426300049,0.0001996017381316051,0.14000971615314484
0.00022696267114952207,0.10123807191848755,0.00016161885287147015,0.0803319439291954
0.0004718939890153706,0.061606429517269135,0.0002114603266818449,0.08677524328231812
0.0008722643251530826,0.1823246330022812,0.0006339497631415725,0.3185231387615204
0.0009597857133485377,0.4777444303035736,0.0002433920162729919,0.04674006253480911
0.0005545460735447705,0.3537745475769043,0.00023460043303202838,0.20600861310958862
0.0007862992933951318,0.3322209417819977,0.00028560528880916536,0.14786756038665771
0.0011596083641052246,0.18283699452877045,0.0008750438573770225,0.287993848323822
0.0006271202000789344,0.12823235988616943,0.00012452338705770671,0.19874918460845947
0.000826704315841198,0.3403761088848114,0.00011843585525639355,0.038972653448581696
0.0003175792226102203,0.22063133120536804,0.00038939068326726556,0.3917970061302185
0.0006992132402956486,0.14713338017463684,0.0003294803318567574,0.4473148286342621
0.0003880711446981877,0.10698600113391876,0.00017760666378308088,0.07515157759189606
0.004099919926375151,0.6744353175163269,0.0004294945392757654,0.24792852997779846
0.0004836939333472401,0.2674291431903839,0.0002891401818487793,0.042357396334409714
0.0011909321183338761,0.36112773418426514,0.0006960923201404512,0.4484688937664032
0.0009085740894079208,0.27960994839668274,0.00030367981526069343,0.04916558042168617
0.00046377984108403325,0.12230055034160614,8.301506750285625e-05,0.04997745901346207
0.0018542245961725712,0.6456189155578613,0.00022370657825376838,0.26058924198150635
0.0012214059242978692,0.4462057948112488,0.00030763421091251075,0.17725946009159088
0.0008630470256321132,0.17977891862392426,0.00021162291523069143,0.07930635660886765
0.00035856524482369423,0.16937485337257385,0.00014434153854381293,0.06477081030607224
0.0003567337116692215,0.18256455659866333,0.0002015725040109828,0.15036168694496155
0.0034665004350245,0.620026171207428,0.0002097400720231235,0.2300959676504135
0.005608657840639353,0.7072932124137878,0.0001950009464053437,0.11020053178071976
0.01459854282438755,0.37996596097946167,0.00019563568639568985,0.04152144864201546
0.00015457892732229084,0.028463462367653847,0.0005364640383049846,0.03424197435379028
9.554959979141131e-05,0.03478631749749184,0.000719566538464278,0.7630526423454285
0.00019100765348412097,0.044327184557914734,0.000562221510335803,0.4405750334262848
0.0002779971400741488,0.06884962320327759,0.0003222324885427952,0.04066772386431694
0.00017917166405823082,0.0777093917131424,0.00046725248103030026,0.04672206938266754
0.00020444004621822387,0.0772094652056694,0.00015286314010154456,0.04515882581472397
0.00082287413533777,0.6433079242706299,0.0004197412927169353,0.07738610357046127
0.0004869741969741881,0.1871626228094101,9.272978059016168e-05,0.06677272915840149
0.0006206833641044796,0.36300957202911377,0.00017778927576728165,0.21844013035297394
0.00011455800267867744,0.02795901522040367,0.000524334202054888,0.15695278346538544
0.0005163808236829937,0.02402603253722191,0.0005745140369981527,0.37568315863609314
0.00023943620908539742,0.03872677683830261,0.00023602628789376467,0.09713172167539597
0.0005520431441254914,0.07496487349271774,0.00048271528794430196,0.5163751840591431
7.253064541146159e-05,0.11672769486904144,0.0005164259928278625,0.04857911169528961
0.0003161903005093336,0.03503480926156044,0.000243342510657385,0.06550237536430359
0.00048704794608056545,0.27303609251976013,0.00018462944717612118,0.1014394760131836
0.0005317493923939764,0.03912459686398506,0.0002571622608229518,0.03740040957927704
0.0004057133919559419,0.21468845009803772,0.00024833992938511074,0.2030785232782364
9.935781417880207e-05,0.035159964114427567,0.00012172771675977856,0.04438473656773567
0.000445077515905723,0.2954232692718506,0.0002351645234739408,0.06252818554639816
0.00027487159240990877,0.02625618875026703,0.00043177366023883224,0.28379833698272705
0.0004147228319197893,0.23838454484939575,0.00025724220904521644,0.11463156342506409
0.0003260709054302424,0.04485806077718735,0.00028282718267291784,0.03231946751475334
0.00010847624798770994,0.02867107093334198,0.00040356747922487557,0.03393512964248657
0.000613975222222507,0.6055953502655029,0.0001257632247870788,0.032961055636405945
0.0004329740768298507,0.427225261926651,9.163437061943114e-05,0.03406988084316254
0.0003075833374168724,0.040578071027994156,0.0014721419429406524,0.4118184447288513
0.0008742077043280005,0.6250479817390442,0.0001492043083999306,0.12617380917072296
0.00014403137902263552,0.01764916628599167,0.00038257217966020107,0.13657166063785553
8.897833322407678e-05,0.05918586254119873,0.00026283616898581386,0.3216838240623474
0.00014908947923686355,0.13402117788791656,0.0001884691882878542,0.06323568522930145
0.0004140811215620488,0.14537131786346436,0.0006272228783927858,0.044032447040081024
0.0002827563730534166,0.17534597218036652,0.0008567840559408069,0.4650326669216156
0.0013410603860393167,0.7436684370040894,0.00024275034957099706,0.016330905258655548
0.0002626479836180806,0.07201026380062103,0.0017120307311415672,0.5170636177062988
0.0004400113539304584,0.3364883065223694,0.0003006601764354855,0.0563899390399456
0.00031068784301169217,0.20096427202224731,0.0010386286303400993,0.3905709981918335
0.0010012881830334663,0.4550229012966156,0.0006261065718717873,0.4782153069972992
0.00016344335745088756,0.04935741424560547,0.0012836818350479007,0.852165937423706
0.0003953246050514281,0.24452461302280426,0.00018158832972403616,0.04146295785903931
0.0005330577259883285,0.03315979987382889,9.093133849091828e-05,0.030904246494174004
0.00027605463401414454,0.27299317717552185,0.00032982832635752857,0.1429913491010666
0.00023711477115284652,0.27409106492996216,0.0011531010968610644,0.1759929209947586
0.0001983715919777751,0.034457627683877945,5.7222754549002275e-05,0.03761997073888779
0.00016147972200997174,0.4106212854385376,0.00012254409375600517,0.018236901611089706
0.00015710816660430282,0.03203614801168442,0.00013241438136901706,0.028442513197660446
0.0002467157319188118,0.30190449953079224,0.00011750313569791615,0.022269954904913902
0.00024006068997550756,0.2912079095840454,0.0003074829583056271,0.07324571907520294
0.0001692652003839612,0.0844976082444191,0.00010495830792933702,0.03363683447241783
0.0002355855394853279,0.08102115988731384,0.00037979817716404796,0.19661901891231537
8.450928726233542e-05,0.03504046052694321,0.0004278525593690574,0.1972835659980774
0.00011596405238378793,0.03194917365908623,0.0002370142174186185,0.0376867838203907
0.000178210306330584,0.11841543763875961,0.0006354731740429997,0.695427417755127
0.00022748437186237425,0.09529948234558105,0.00041128636803478,0.4763818681240082
0.00011306830128887668,0.17110641300678253,0.000878085324075073,0.03473396226763725
0.0004510309954639524,0.0451553538441658,0.00020338690956123173,0.04092688113451004
0.00011002611427102238,0.040248021483421326,0.00017425219994038343,0.08851710706949234
0.0002563466550782323,0.22498248517513275,0.0007067976403050125,0.4435175061225891
0.00018588440434541553,0.0499190129339695,0.0002954413939733058,0.3180079758167267
0.00012387015158310533,0.0438259057700634,0.0007308880449272692,0.421698659658432
4.795832501258701e-05,0.02830442413687706,0.0004265624738764018,0.24090977013111115
0.00039228631067089736,0.3925037086009979,0.0001927988341776654,0.257993221282959
0.0004150942259002477,0.03384745866060257,0.0005242105107754469,0.3198976218700409
0.00024556147400289774,0.07130046933889389,0.0005001358222216368,0.1820785403251648
0.0001026672834996134,0.07281944900751114,0.00022957182954996824,0.05440961569547653
0.000335979595547542,0.03489113599061966,0.00012225084356032312,0.028288867324590683
5.5517615692224354e-05,0.0280136875808239,0.0005304934456944466,0.4804086685180664
0.00025647468282841146,0.10517943650484085,0.0007383917109109461,0.22758564352989197
0.00022521037317346781,0.3545154929161072,4.909861308988184e-05,0.03428899124264717
0.00013116633635945618,0.041942086070775986,0.00047758303117007017,0.03309288248419762
0.00025109274429269135,0.1588917374610901,0.00024509933427907526,0.05675707384943962
0.0001153450648416765,0.12284723669290543,0.00019441518816165626,0.029359225183725357
6.714585470035672e-05,0.0535883866250515,0.00018501991871744394,0.12379710376262665
0.00023929499730002135,0.06790398061275482,0.0004088078567292541,0.03148936852812767
0.00012077073915861547,0.03205399587750435,0.0002727771061472595,0.25290238857269287
0.00035406232927925885,0.1692621260881424,9.208974370267242e-05,0.03391600772738457
0.00010441706399433315,0.02826579473912716,0.0006488387589342892,0.31822845339775085
9.663679520599544e-05,0.03435009345412254,0.0002855687926057726,0.0900009498000145
0.0003155306330882013,0.05932546779513359,0.0003790613845922053,0.07352219521999359
9.248339483747259e-05,0.04681643843650818,0.0005584824830293655,0.446363240480423
0.0005435256171040237,0.4835818111896515,0.00015385715232696384,0.038584597408771515
6.131416739663109e-05,0.039702460169792175,0.0008309733821079135,0.3710557222366333
0.0001460165367461741,0.05299628898501396,0.00025292710051871836,0.21570821106433868
0.0003760095569305122,0.05301752686500549,0.00032219215063378215,0.2137020230293274
0.00037517680902965367,0.14813663065433502,0.0003325695579405874,0.09119503945112228
0.0003802995488513261,0.18915961682796478,0.0004308656498324126,0.13424310088157654
0.00022935059678275138,0.14599347114562988,0.00033129705116152763,0.03471799194812775
0.00016463322390336543,0.06315840035676956,0.00047569297021254897,0.04226246476173401
0.0004948654677718878,0.17406915128231049,0.0009727273718453944,0.4556675851345062
0.00019360892474651337,0.09491409361362457,0.0002958278055302799,0.036780644208192825
0.00017707457300275564,0.04576123505830765,0.00011496715160319582,0.04932079836726189
0.0006903443718329072,0.5871163010597229,0.0004763723409269005,0.04794832319021225
0.00010277791443513706,0.056173644959926605,0.00021233962615951896,0.02315555512905121
0.00015512644313275814,0.036831434816122055,0.0006644894019700587,0.038497988134622574
0.0005693096318282187,0.15681837499141693,0.0002211493265349418,0.045709073543548584
0.000387468229746446,0.26118963956832886,0.0003099335008300841,0.054404888302087784
0.0002595510159153491,0.052399903535842896,0.0004112420720048249,0.10533352941274643
0.0002734299632720649,0.024612843990325928,0.00013142087846063077,0.18175527453422546
0.00024004510487429798,0.15098844468593597,0.0004949324065819383,0.17021821439266205
0.00011232653196202591,0.02318849042057991,0.0002638028818182647,0.09286828339099884
0.00019247426826041192,0.09057196974754333,0.00037250336026772857,0.4344988763332367
0.0002390253939665854,0.13180053234100342,0.0006987079977989197,0.1848021298646927
0.00016738528211135417,0.03409188613295555,0.0008157258853316307,0.040376853197813034
0.00022414357226807624,0.7157601118087769,0.00017967804160434753,0.02740499936044216
0.00017026957357302308,0.021956946700811386,0.00032934360206127167,0.022909630089998245
0.00016292656073346734,0.03379888832569122,0.0009161751950159669,0.20553912222385406
0.00016322681040037423,0.055651579052209854,0.00023294147104024887,0.03814367577433586
0.0002650583628565073,0.07435650378465652,0.0005514997174032032,0.16246813535690308
0.0008134156232699752,0.2629471719264984,0.0019401018507778645,0.569805383682251
7.580863166367635e-05,0.05462551489472389,0.0003363658906891942,0.33769869804382324
0.00018692982848733664,0.1046743094921112,0.00024443253641948104,0.13125541806221008
0.0001698751002550125,0.03107876516878605,0.0005472422344610095,0.04562133550643921
0.0006988589302636683,0.4456523358821869,0.0001669013872742653,0.030736427754163742
0.0002890356117859483,0.07196756452322006,0.0003845500759780407,0.07549644261598587
0.00017743345233611763,0.07687444984912872,0.00011219869338674471,0.037695106118917465
0.00024052121443673968,0.29031556844711304,0.00019644210988190025,0.08810880780220032
0.00035290929372422397,0.1499018371105194,0.00024049865896813571,0.27405309677124023
0.0001051861108862795,0.030776051804423332,0.00018506715423427522,0.08609271794557571
0.0002806915726978332,0.19164320826530457,0.00044798891758546233,0.17060087621212006
0.00021752055909018964,0.04018906131386757,0.0003666504053398967,0.34132954478263855
0.0002482601848896593,0.13692134618759155,0.0004279812565073371,0.52116459608078
0.000140051226480864,0.06676022708415985,0.0002645996573846787,0.09746894240379333
0.0003528055385686457,0.35087618231773376,0.0004230238846503198,0.18290592730045319
0.000433531153248623,0.06294356286525726,7.889904372859746e-05,0.028744634240865707
9.79895776254125e-05,0.04833270609378815,0.00014301274495664984,0.06020840257406235
0.0008229095838032663,0.26060906052589417,0.0004377103759907186,0.03011891432106495
8.359952335013077e-05,0.04027829319238663,0.00034938339376822114,0.11179504543542862
0.00023942913685459644,0.15838682651519775,0.0004197914677206427,0.33308926224708557
0.0005285528604872525,0.3594673275947571,0.00014913275663275272,0.04859328269958496
0.0005802178638987243,0.6473538875579834,0.00025980587815865874,0.02223477140069008
0.0001635621883906424,0.07711842656135559,5.849410081282258e-05,0.06064819544553757
0.00011956826347159222,0.021376168355345726,0.0002708208921831101,0.1863032728433609
0.0005114894593134522,0.4984011650085449,0.0006528176018036902,0.6751090288162231
0.00019844215421471745,0.026711074635386467,0.00018843823636416346,0.1945849508047104
0.0004929762799292803,0.1858767569065094,0.0006063589244149625,0.1497315764427185
0.0003989176475442946,0.5079569220542908,0.0007054011803120375,0.43866288661956787
0.0006202611257322133,0.044726815074682236,0.0001792254188330844,0.0878746286034584
0.00019272099598310888,0.0287456177175045,0.00012030722427880391,0.07115111500024796
0.0007206457084976137,0.024477345868945122,0.0005710028344765306,0.2914312183856964
0.00012916847481392324,0.026160722598433495,0.00019325192261021584,0.055865779519081116
0.00033015350345522165,0.11328987777233124,0.00020408771524671465,0.04935769364237785
0.00023794382286723703,0.14509797096252441,0.00018698122585192323,0.09164832532405853
0.0003815995587501675,0.1564517319202423,0.0003215583856217563,0.08081740885972977
0.0002561184228397906,0.06567001342773438,0.00026853932649828494,0.07183791697025299
0.00025638064835220575,0.05791085213422775,0.0006942662876099348,0.7093614339828491
0.00012012224760837853,0.05941786617040634,0.0013058161130174994,0.37135493755340576
0.00026673151296563447,0.040710221976041794,0.0017583692679181695,0.5328872799873352
0.00026238179998472333,0.059478409588336945,0.0003576368617359549,0.19377192854881287
8.818592323223129e-05,0.03504994511604309,0.0005969165940769017,0.39148205518722534
0.00035708388895727694,0.045418985188007355,0.00036107306368649006,0.18156427145004272
0.00018449337221682072,0.03836600482463837,0.00034388169297017157,0.12016692012548447
0.00011340237688273191,0.043169423937797546,0.00017286119691561908,0.08211993426084518
7.398073648801073e-05,0.06318596005439758,0.00017327649402432144,0.08025681227445602
0.00022953245206736028,0.019969750195741653,0.00021637573081534356,0.1650029718875885
0.000427376595325768,0.37027236819267273,0.0004246002354193479,0.20403392612934113
0.00038045732071623206,0.19949474930763245,0.000247978518018499,0.10046067833900452
0.0001582446275278926,0.05121886730194092,0.0001550165907246992,0.0562128908932209
0.0002915257355198264,0.08211024105548859,0.00022270981571637094,0.2141667753458023
0.00018714586622081697,0.025413744151592255,0.00020278239389881492,0.027888886630535126
0.0003927262732759118,0.2968600392341614,0.00013048882829025388,0.07592521607875824
0.00029885474941693246,0.2640269994735718,0.000892662035766989,0.044440750032663345
0.0002458184026181698,0.05537642538547516,0.00016123698151204735,0.07641112804412842
0.0005032730987295508,0.29360249638557434,0.0004680189595092088,0.05579739436507225
0.00023978140961844474,0.1363755613565445,0.00037969948607496917,0.12175919860601425
6.491321255452931e-05,0.04342040419578552,0.0017412751913070679,0.5762077569961548
7.296694093383849e-05,0.04855251684784889,0.0004378572048153728,0.3623025715351105
0.0002837799256667495,0.11741851270198822,0.00018270312284585088,0.056105807423591614
0.00010919644410023466,0.0345299169421196,0.00011377315240679309,0.04142066463828087
0.000400862714741379,0.04862231761217117,0.00013984886754769832,0.03194648399949074
0.0002607323112897575,0.2497023642063141,0.00028804803150705993,0.41796210408210754
0.0002377910859650001,0.12224294245243073,9.464890899835154e-05,0.04530864953994751
0.00010772176756290719,0.03811073675751686,0.0002628336369525641,0.0716264620423317
0.001651578233577311,0.7951634526252747,0.00042560097062960267,0.2102833092212677
0.0002964102604892105,0.3500380516052246,0.00015993995475582778,0.06421403586864471
0.000307378766592592,0.03304797783493996,0.0002810749865602702,0.12298139929771423
0.0003070152597501874,0.08964892476797104,0.00041332648834213614,0.1756455898284912
0.0001267242041649297,0.17132984101772308,0.00024113098334055394,0.09819668531417847
0.0003854910028167069,0.171031191945076,0.00019530059944372624,0.04512597993016243
0.00037641130620613694,0.03914741054177284,0.000144086210639216,0.10195441544055939
0.00016095781757030636,0.04718059301376343,0.0006827665492892265,0.22425465285778046
0.0003850793873425573,0.08868521451950073,0.00030094649991951883,0.2195354551076889
0.0005232709809206426,0.12243970483541489,0.00011265886132605374,0.037428077310323715
0.0004836401785723865,0.18407945334911346,0.0005639506853185594,0.4107520878314972
0.00021766866848338395,0.03951428458094597,0.0002748937113210559,0.211310476064682
0.0004339432925917208,0.037127599120140076,0.0003028430510312319,0.14668630063533783
0.00015586566587444395,0.05629044026136398,0.00146017549559474,0.6191885471343994
0.0004411457048263401,0.3299325406551361,0.00021666358225047588,0.28717049956321716
0.00011303400970064104,0.11265463382005692,0.00010707866749726236,0.034060657024383545
0.0007252535433508456,0.4957806468009949,0.0001580822718096897,0.08380915224552155
0.00040011105011217296,0.5972164869308472,0.0002566280891187489,0.07008908689022064
0.0005891418550163507,0.11809103935956955,0.00023686692293267697,0.07290400564670563
0.00015268819697666913,0.11464191228151321,0.000273616227786988,0.3462516665458679
0.0006877131527289748,0.18811412155628204,0.0001834257273003459,0.04603369161486626
9.1166453785263e-05,0.06021011248230934,0.0001592127955518663,0.07932615280151367
0.0007469862466678023,0.4367562234401703,0.00033368734875693917,0.06008737161755562
0.0002600560837890953,0.05958864837884903,0.0005535254604183137,0.368126779794693
0.00014208565698936582,0.13289503753185272,0.0007263284642249346,0.15171752870082855
0.00010560105147305876,0.05491241440176964,0.00029515332425944507,0.05866292864084244
0.00027287390548735857,0.1297488659620285,0.00012534459528978914,0.040486183017492294
4.62326206616126e-05,0.029164670035243034,0.0002181294112233445,0.07619808614253998
0.00017669540829956532,0.06159604340791702,0.00016924414376262575,0.04489899054169655
0.001676185755059123,0.4071671664714813,0.00044220933341421187,0.1788024604320526
0.00018268403073307127,0.039963383227586746,0.00016206555301323533,0.08810386061668396
0.00027524863253347576,0.09253756701946259,0.0003264335682615638,0.1357870101928711
0.00013429042883217335,0.04195654019713402,0.00020069783204235137,0.1294858753681183
0.00035393639700487256,0.07156432420015335,0.0001506586850155145,0.04656347259879112
0.0006717073847539723,0.2531745135784149,0.00045381777454167604,0.11358797550201416
0.0008177240961231291,0.3252924382686615,0.00030145098571665585,0.04058336466550827
0.00013306821347214282,0.12416765093803406,0.00023990345653146505,0.14346960186958313
8.820773655315861e-05,0.018968699499964714,0.00013975202455185354,0.07948925346136093
0.000374962022760883,0.2966318726539612,0.00038656609831377864,0.4659774899482727
0.0003432357916608453,0.18931639194488525,0.0002718044852372259,0.6254199743270874
0.0005046104779466987,0.16489380598068237,0.00017265055794268847,0.049508191645145416
0.0002910832117777318,0.2255348265171051,0.0007336785201914608,0.3922716975212097
0.0002035902871284634,0.0330897718667984,0.00019780066213570535,0.04784281551837921
0.00018194822769146413,0.15730588138103485,0.0006530752871185541,0.7346177101135254
0.00017065643623936921,0.042859479784965515,0.0001625942823011428,0.03911437839269638
0.00035959918750450015,0.3855639100074768,0.0004302202141843736,0.2806151807308197
0.00026983648422174156,0.03912007808685303,0.0011578983394429088,0.8279061913490295
0.0004742192104458809,0.02571074478328228,0.0004449992557056248,0.22911514341831207
0.00031033263076096773,0.0478309765458107,0.0004009020631201565,0.23194962739944458
0.000340625352691859,0.025406289845705032,0.00044553272891789675,0.2246609479188919
0.0005452698096632957,0.5247055292129517,0.00012498446449171752,0.07544132322072983
0.0006682353559881449,0.7885557413101196,0.0006539947353303432,0.21882390975952148
0.0009326932486146688,0.5236459970474243,0.0005887795123271644,0.5460631251335144
0.0007321424782276154,0.02660982310771942,0.0006162839126773179,0.16784241795539856
0.0003987968957517296,0.2540645897388458,0.0001324326585745439,0.06802597641944885
0.00043632870074361563,0.14543366432189941,0.0003162124485243112,0.0437600202858448
0.0005420182715170085,0.2628319561481476,0.00034941741614602506,0.28148800134658813
0.0002019537496380508,0.04988422244787216,0.0004143575206398964,0.07889761030673981
0.00010082052176585421,0.03401236608624458,0.000331811053911224,0.07042922079563141
0.0006266454001888633,0.10914541780948639,0.0006081700557842851,0.396192729473114
0.0008995913085527718,0.4149518609046936,0.00019544866518117487,0.03564842417836189
0.00044156541116535664,0.597035825252533,0.0004453707078937441,0.06843923032283783
0.00019734799570869654,0.12424761801958084,0.0004533104656729847,0.12661540508270264
0.00023055965721141547,0.04354420304298401,0.0002009776362683624,0.06457396596670151
0.00038289770600385964,0.31921109557151794,0.00014538152026943862,0.05072589963674545
0.00040488175000064075,0.2005845308303833,0.00020005900296382606,0.14143146574497223
0.001196175697259605,0.7358769774436951,0.00037427281495183706,0.19948232173919678
0.0001248331682290882,0.048925936222076416,0.0001774339471012354,0.07293504476547241
0.00031191625748761,0.16554757952690125,0.00025446887593716383,0.04563393443822861
0.00016551987209822983,0.07325635105371475,0.00020115767256356776,0.041702087968587875
0.0002559879212640226,0.20058564841747284,0.0007158209336921573,0.5682936906814575
0.00013995784684084356,0.05408763512969017,0.00043325373553670943,0.33266183733940125
0.00018234027083963156,0.04418351501226425,0.00015998593880794942,0.05305715650320053
0.0001989827724173665,0.031024770811200142,0.0007639138493686914,0.28775763511657715
0.00014870321319904178,0.034121256321668625,0.00020112677884753793,0.05843482166528702
0.00017950950132217258,0.06727822870016098,0.0005003586411476135,0.13775764405727386
0.00018857451505027711,0.2309906780719757,0.00030100703588686883,0.6132091283798218
0.0002708009269554168,0.030690209940075874,0.0005822475650347769,0.09912869334220886
0.0001736993290251121,0.041094258427619934,0.00022622666438110173,0.1314356029033661
0.0007305622566491365,0.4028388559818268,0.00020528410095721483,0.03900572285056114
0.0005757641629315913,0.3112298548221588,0.0002945531450677663,0.1042521521449089
0.00015207362594082952,0.02506070025265217,0.00021352540352381766,0.11316617578268051
0.00016272235370706767,0.03214164823293686,0.0003113840939477086,0.10145095735788345
0.0005391348386183381,0.2606903910636902,0.000425546255428344,0.272163450717926
0.00010552004823694006,0.020687563344836235,0.00030582095496356487,0.10447238385677338
0.00018472023657523096,0.05287181958556175,0.00017861525702755898,0.03912697732448578
0.00042156915878877044,0.21414515376091003,0.0002957178221549839,0.16412338614463806
0.00012498600699473172,0.09102672338485718,0.0006216548499651253,0.2945154309272766
0.00012314511695876718,0.04073755443096161,0.00019212653569411486,0.06178199499845505
0.0002681832411326468,0.06619885563850403,0.0011005642591044307,0.07897251844406128
0.0001306444319197908,0.08314330875873566,0.00035896975896321237,0.2731667459011078
0.0005098761175759137,0.4165874123573303,0.0007290493231266737,0.037401311099529266
0.0006866247858852148,0.17159754037857056,0.0008226339123211801,0.09591784328222275
0.0008752212743274868,0.4999102056026459,0.000371148984413594,0.14702734351158142
0.0002178456197725609,0.17376351356506348,0.00033149588853120804,0.4194985628128052
0.00032576447119936347,0.1602046936750412,0.0003064888878725469,0.1875670999288559
0.0003689971345011145,0.16097615659236908,0.00010766625928226858,0.05070970207452774
0.00015655480092391372,0.04467146471142769,0.0005084003205411136,0.26918044686317444
0.00018460772116668522,0.02633952721953392,0.0002455933718010783,0.0951516255736351
7.445858500432223e-05,0.0416807122528553,0.00016841261822264642,0.058297816663980484
0.00011734451982192695,0.06674554198980331,0.00014313864812720567,0.06071591004729271
0.0004104849649593234,0.10654774308204651,0.0003664684481918812,0.07181137800216675
0.00046113712596707046,0.03828468173742294,0.0007547627901658416,0.34896692633628845
0.000780538422986865,0.5066241025924683,0.00017049015150405467,0.09162650257349014
0.0008507540915161371,0.4519573748111725,0.0004909360432066023,0.13736554980278015
0.0007614599307999015,0.39219871163368225,0.0008618037682026625,0.23759162425994873
0.0005744882510043681,0.47561410069465637,0.0006231074221432209,0.38649246096611023
0.00012156035518273711,0.04993392527103424,0.0008661241154186428,0.3899073600769043
0.00036778132198378444,0.047175172716379166,0.0004217997193336487,0.16587761044502258
0.0004028658731840551,0.19258342683315277,0.0011075669899582863,0.6459745168685913
0.0007812728872522712,0.2712492048740387,0.0004828927048947662,0.09058516472578049
0.00043675978668034077,0.07079556584358215,0.0002870148455258459,0.12838716804981232
0.0003182447690051049,0.06909314543008804,0.0006869916105642915,0.31832966208457947
0.0003656284825410694,0.20847517251968384,0.0002583491150289774,0.06447993963956833
0.0006911199889145792,0.05795106291770935,0.0007479996420443058,0.2210492193698883
0.0006245722761377692,0.32494229078292847,0.00040246377466246486,0.038589995354413986
0.0001312191307079047,0.09748014062643051,0.0014276196015998721,0.0221798587590456
0.00022865226492285728,0.21007457375526428,0.0013956368202343583,0.5208609104156494
0.0006199817871674895,0.17959275841712952,0.0018318130169063807,0.3404296934604645
0.0005781823419965804,0.3247389793395996,0.0009686029516160488,0.4783570170402527
0.0006900267908349633,0.04431566596031189,0.00017649817164056003,0.1109161302447319
0.00037559226620942354,0.06987658888101578,0.0002989584463648498,0.5198980569839478
0.0003398153348825872,0.21681512892246246,0.0003765083965845406,0.048288460820913315
0.0005503643769770861,0.05343341454863548,0.002635597251355648,0.5894263982772827
0.000261084787780419,0.15104538202285767,0.0007768587092868984,0.38770726323127747
0.00011139046546304598,0.05147752910852432,0.000491092330776155,0.28348565101623535
0.00025200951495207846,0.03844033181667328,0.000943708058912307,0.7180876135826111
0.0009544425411149859,0.44597089290618896,0.0009982191259041429,0.5780321955680847
0.00012100238382117823,0.049710728228092194,0.0006544379284605384,0.5158038139343262
0.0007628636667504907,0.5165887475013733,0.0003800190461333841,0.573110044002533
0.0010235755471512675,0.4131717383861542,0.0013680674601346254,0.5632860660552979
0.0007668447215110064,0.16268514096736908,0.00033479509875178337,0.04190567880868912
0.0001513441529823467,0.09839325398206711,0.0007709928322583437,0.060728058218955994
0.00026836173492483795,0.19938091933727264,0.000701946031767875,0.46692007780075073
0.0007958664209581912,0.4148818254470825,0.00030991254607215524,0.1976025551557541
0.0001955232728505507,0.06032013148069382,0.0006667333655059338,0.10023121535778046
0.001069757156074047,0.49998021125793457,0.0004419200704433024,0.06900567561388016
0.0015653157606720924,0.36058107018470764,0.000443742930656299,0.1088273823261261
0.00014060750254429877,0.12347254157066345,0.00039014348294585943,0.08403703570365906
0.0003543351194821298,0.20010560750961304,0.0008898189407773316,0.25124219059944153
0.0007005624938756227,0.7039611339569092,0.0004410897381603718,0.18188777565956116
0.00041198934195563197,0.21749645471572876,0.0027496672701090574,0.5119345188140869
0.0004000047920271754,0.2675533890724182,0.0016095369355753064,0.3739667236804962
0.00013341961312107742,0.07410214096307755,0.0005110659985803068,0.2124418020248413
0.0002808652934618294,0.06455901265144348,0.0006022083107382059,0.3422181308269501
0.00031987205147743225,0.06913833320140839,0.0014198839198797941,0.47979453206062317
0.0004928043927066028,0.09968157857656479,0.00030863546999171376,0.11131250858306885
0.0002127443003701046,0.061166368424892426,0.00014312801067717373,0.05419882759451866
0.00018197936879005283,0.06466089189052582,0.0006230682483874261,0.5809611678123474
0.00034499759203754365,0.046959660947322845,0.0003163163491990417,0.10062827914953232
0.0008459031814709306,0.5821396112442017,0.0001339075533905998,0.08352727442979813
0.0009639092604629695,0.06933238357305527,0.0011955456575378776,0.6549774408340454
0.0008601307054050267,0.19248878955841064,0.0004161277611274272,0.46595272421836853
0.00014254551206249744,0.07537737488746643,0.00010958007624140009,0.06453167647123337
0.0005423718248493969,0.1464235931634903,0.0001306581252720207,0.046430520713329315
0.00023259531008079648,0.10471858829259872,0.0001819151802919805,0.07422744482755661
0.0005045236321166158,0.5084652304649353,0.00029496074421331286,0.09840185195207596
0.00019247535965405405,0.04925982654094696,0.00020220935402903706,0.08079423755407333
0.00037036213325336576,0.05320841819047928,0.0003018647257704288,0.11697092652320862
0.0001464656088501215,0.057812586426734924,0.00034775433596223593,0.19215178489685059
9.753477934282273e-05,0.06328468024730682,0.0004807371587958187,0.15464402735233307
0.001868288149125874,0.7295471429824829,0.00021655712043866515,0.09878922998905182
0.00011065732542192563,0.0563882552087307,0.0007918588817119598,0.5273554921150208
0.00030448558391071856,0.1557936668395996,0.001053247950039804,0.5937253832817078
0.0005642072064802051,0.7939594388008118,0.00018140699830837548,0.06710094213485718
0.0008463354897685349,0.6337769627571106,0.0017389316344633698,0.7017217874526978
