train__pr-q4-9yr_pr-q3-9yr__mertic,train__pr-q4-9yr_pr-q3-9yr__ampl,test__sddata_9yr__mertic,test__sddata_9yr__ampl
0.000431742548244074,0.2408040463924408,0.00024253093579318374,0.03502002730965614
0.00041984664858318865,0.3131658732891083,0.0017024694243445992,0.04705144092440605
0.0008859231020323932,0.3997778594493866,0.0004201881238259375,0.10645785182714462
0.0002744225785136223,0.096784807741642,0.0009040781296789646,0.1758326292037964
0.0019083131337538362,0.23208461701869965,0.0006589715485461056,0.3670262396335602
0.0004812749975826591,0.29504603147506714,0.00020722420595120639,0.08018749952316284
0.0004283003800082952,0.3826858401298523,0.0007510220748372376,0.05432780459523201
0.0004991716705262661,0.08805900067090988,0.00018449763592798263,0.04622103273868561
0.00011753805301850662,0.030427254736423492,0.0007978052017278969,0.09795569628477097
0.000375864066882059,0.18963807821273804,0.0010046998504549265,0.0576348677277565
0.00015798650565557182,0.04042242094874382,0.0004341651510912925,0.11316153407096863
0.0005271413247101009,0.8291418552398682,0.0002455475914757699,0.08134857565164566
0.0011779994238168001,0.637358546257019,0.0004046966496389359,0.29701313376426697
0.0003155333106406033,0.33112531900405884,0.0005213753320276737,0.2928360104560852
0.0001492126757511869,0.05396655574440956,0.0006931833922863007,0.3061126172542572
0.0009351176558993757,0.1210465207695961,0.00022381370945367962,0.18257960677146912
0.0006702112732455134,0.0595608614385128,0.00034533647703938186,0.1773013323545456
0.0003168841649312526,0.06331329792737961,0.00043024925980716944,0.20331735908985138
0.0002349754358874634,0.03381040692329407,0.0002906771842390299,0.2463383972644806
0.0005969227058812976,0.4383081793785095,0.0005324719822965562,0.14060503244400024
0.0003029288782272488,0.48834747076034546,0.0003418688429519534,0.1415133774280548
0.0004440915654413402,0.4632887542247772,0.0005688501987606287,0.5616968870162964
0.0030720336362719536,0.799862802028656,9.62803969741799e-05,0.13450956344604492
0.0001463292574044317,0.2189853936433792,0.0004029232368338853,0.4430805444717407
0.00082824268611148,0.07252509891986847,0.00020380142086651176,0.06778235733509064
0.0014527966268360615,0.16059641540050507,0.0011312250280752778,0.637290894985199
0.0018122682813555002,0.02069276012480259,0.00014870126324240118,0.060505080968141556
0.00024790846509858966,0.07117068767547607,0.0008939752588048577,0.08469893783330917
0.0016490506241098046,0.4647897183895111,0.00030094990506768227,0.04838365688920021
0.0005937094101682305,0.027171265333890915,0.0005688917590305209,0.44472813606262207
0.0002515153319109231,0.032099399715662,0.0005513771902769804,0.02760237455368042
0.0005677075241692364,0.8071829080581665,0.0009661718504503369,0.08018749952316284
0.0008975552045740187,0.17010678350925446,0.0010467610554769635,0.11148156970739365
0.00021713424939662218,0.060731884092092514,0.001197804231196642,0.13386443257331848
0.0004267195472493768,0.03170045465230942,0.00021041666332166642,0.03313063830137253
0.0005215484416112304,0.5732337832450867,0.00041526579298079014,0.17019930481910706
0.0017008627764880657,0.5754076838493347,0.0004299818247091025,0.14050567150115967
0.0005810440052300692,0.42154377698898315,0.00032964066485874355,0.05677028000354767
0.0001949524157680571,0.07305958867073059,0.0005745482631027699,0.09755188226699829
0.0002039873506873846,0.06342644989490509,0.00033943462767638266,0.24217036366462708
0.0002754258457571268,0.04911519214510918,0.00032164770527742803,0.15805624425411224
0.0004924182430841029,0.3005671501159668,0.00042470800690352917,0.3856763243675232
0.0010254341177642345,0.02445807307958603,0.0004017837636638433,0.6297364830970764
0.000533335842192173,0.19317011535167694,0.0005923098069615662,0.15597222745418549
0.0012344386195763946,0.08464309573173523,0.0017843223176896572,0.05368699133396149
0.0007444742950610816,0.5212401747703552,0.0005677549634128809,0.04401305317878723
0.0011367371771484613,0.9086536169052124,0.0005852380418218672,0.18406108021736145
0.0005936491652391851,0.5671351552009583,0.0007115358603186905,0.14119184017181396
0.00017858180217444897,0.05161714181303978,0.0002372743037994951,0.10678508877754211
0.001017793663777411,0.03214164823293686,0.0005862866528332233,0.2626458406448364
0.0003670653677545488,0.08015558123588562,0.0006798306712880731,0.4786716103553772
0.00021431462664622813,0.305387943983078,0.0013757775304839015,0.05263758450746536
0.0004583250847645104,0.09022904187440872,0.0003293722402304411,0.050224512815475464
0.0006857516127638519,0.12143884599208832,0.001479986123740673,0.040881458669900894
0.00041259691352024674,0.020478826016187668,0.00021095998818054795,0.26274609565734863
0.0002548741758801043,0.057552337646484375,0.00043223556713201106,0.14700450003147125
0.0004644223372451961,0.20231027901172638,0.00042792921885848045,0.14825603365898132
0.0005207571084611118,0.10419201105833054,0.0016495554009452462,0.9094447493553162
8.363695087609813e-05,0.05122135579586029,0.0008693340932950377,0.06216636300086975
0.0005670470418408513,0.2641015350818634,0.0004572011239361018,0.06503064930438995
0.00019201057148166,0.059487178921699524,0.0005449767922982574,0.9661948680877686
0.00021342167747206986,0.38112032413482666,0.0003331978805363178,0.23844216763973236
0.00021748823928646743,0.051698237657547,0.00022897057351656258,0.04162322357296944
0.0011609324719756842,0.1284930557012558,0.0005243283230811357,0.1956118941307068
0.0009123909985646605,0.2906213700771332,0.0002480929542798549,0.27370962500572205
0.00043945584911853075,0.1653512567281723,0.0005087231984362006,0.22606277465820312
0.00014132587239146233,0.037004027515649796,0.00047089270083233714,0.1291579157114029
0.00014234033005777746,0.24325504899024963,0.00025079058832488954,0.1489608883857727
0.00022552414156962186,0.2381947636604309,0.00014735021977685392,0.03488010913133621
0.00014236207061912864,0.04991133138537407,0.00040476073627360165,0.09770957380533218
0.0004183741402812302,0.4690493047237396,0.0012993179261684418,0.43621206283569336
0.0008382965461350977,0.0397300198674202,0.0005353826563805342,0.3751845061779022
0.0005815855110995471,0.4705222249031067,0.0005818328354507685,0.06020199507474899
0.0002180319861508906,0.01628447324037552,0.0015212573343887925,0.04273826256394386
0.0016301459399983287,0.022862600162625313,0.0015976036665961146,0.0599246583878994
0.001475662225857377,0.45957258343696594,0.00036126558552496135,0.08079686760902405
0.000275327853159979,0.04330897703766823,0.00039543196908198297,0.14495787024497986
0.0004208326863590628,0.36835217475891113,0.00042216150905005634,0.09622012823820114
0.0003581531927920878,0.03030391037464142,0.0009222692460753024,0.059291593730449677
0.0001397964369971305,0.029015347361564636,0.00022034687572158873,0.19653095304965973
0.0009476360282860696,0.056146081537008286,0.0014706890797242522,0.7574636936187744
0.00111404899507761,0.03171694651246071,0.0006139579345472157,0.028190089389681816
0.0001554718182887882,0.057442326098680496,0.0007537165656685829,0.47415491938591003
0.0003901574818883091,0.1403133124113083,0.001531449262984097,0.0730159655213356
0.0006420668214559555,0.15588288009166718,0.0004944396787323058,0.43860945105552673
0.0016174439806491137,0.3275507688522339,0.0016214189818128943,0.035246092826128006
0.00014736910816282034,0.08887000381946564,0.0007331217639148235,0.4779788553714752
0.000357304495992139,0.04316815361380577,0.0004563230322673917,0.13613688945770264
0.00025874533457681537,0.04745280742645264,0.00027229118859395385,0.19624768197536469
0.0003363743599038571,0.1596219390630722,0.0006677992059849203,0.3381008207798004
0.00022274906223174185,0.09729640185832977,0.0006603531655855477,0.15510010719299316
0.00022236385848373175,0.11471104621887207,0.0007121230592019856,0.10061807185411453
0.00032533612102270126,0.13444790244102478,0.0003547899832483381,0.033517125993967056
0.00021574633137788624,0.021196087822318077,0.00028330949135124683,0.08451845496892929
0.00028353091329336166,0.02897920273244381,0.000494663487188518,0.20528081059455872
0.00018683471716940403,0.07687444984912872,0.0003415460232645273,0.331478476524353
0.0002223828196292743,0.09000810980796814,0.00021561590256169438,0.03318373113870621
0.0005029846215620637,0.3394128978252411,0.0006714349146932364,0.026302317157387733
0.002223662566393614,0.05644156411290169,0.00013077643234282732,0.26219919323921204
0.0004611523181665689,0.31030362844467163,0.000970349065028131,0.8036878705024719
0.0016059449408203363,0.12408865243196487,0.00012825301382690668,0.03786403313279152
0.00030510430224239826,0.08785077929496765,0.001370192039757967,0.09495262801647186
0.0008395391632802784,0.02577817626297474,0.0004416580777615309,0.4321306347846985
0.0003150105767417699,0.029387865215539932,0.00032698895665816963,0.27268415689468384
0.000980603857897222,0.14363832771778107,0.0002159298164770007,0.24960626661777496
0.00162341701798141,0.04075608402490616,0.0006483127363026142,0.1501397341489792
0.001163851236924529,0.5310421586036682,0.00023286620853468776,0.10078716278076172
0.0003989649994764477,0.2655518651008606,0.00014833614113740623,0.04399368166923523
0.0012260304065421224,0.10091029107570648,0.0013837078586220741,0.07283684611320496
0.001461029751226306,0.050760284066200256,0.0004708865890279412,0.14050157368183136
0.000264022994088009,0.08686170727014542,0.0003157684113830328,0.1890740990638733
0.0009473988902755082,0.42725011706352234,0.0008092999341897666,0.08199895918369293
0.0004272477235645056,0.058947306126356125,0.0003502102044876665,0.2280394583940506
0.00042678930913098156,0.3030001223087311,0.00036149134393781424,0.16202029585838318
0.00016543426318094134,0.030072808265686035,0.00016255347873084247,0.06739085167646408
0.0006887806812301278,0.138591006398201,0.00030348252039402723,0.08853743225336075
0.0008188659558072686,0.7203507423400879,0.0005430589662864804,0.14928266406059265
0.00047106423880904913,0.10765443742275238,0.00030667410464957356,0.05375148355960846
0.00032170608756132424,0.16979503631591797,0.0003788803587667644,0.17599692940711975
0.0003723219269886613,0.33823859691619873,0.0001477012992836535,0.02802533097565174
0.0002837541396729648,0.103787861764431,0.0003669655998237431,0.055800169706344604
0.00043251196620985866,0.0699915736913681,0.00013431014667730778,0.056994061917066574
0.00018227595137432218,0.07622361928224564,0.0009879880817607045,0.06332789361476898
0.0003335399669595063,0.04757276549935341,0.0011251503601670265,0.033226802945137024
0.000849794945679605,0.517598569393158,0.0006657016347162426,0.08916547894477844
0.001316748559474945,0.7982335686683655,0.0017991192871704698,0.047715041786432266
0.0005137092666700482,0.09005510061979294,0.0005459748208522797,0.09235427528619766
0.00023273135593626648,0.19140014052391052,0.00046305032446980476,0.07474470138549805
0.0006360821425914764,0.09360406547784805,0.0005254939896985888,0.18065397441387177
0.0004664441221393645,0.48607805371284485,0.0004451198037713766,0.12515877187252045
0.00019923062063753605,0.05445992574095726,0.0003190151765011251,0.3923260271549225
0.0001219689947902225,0.025847844779491425,0.0006112249684520066,0.6435075998306274
0.00036954853567294776,0.18884673714637756,0.00020618876442313194,0.04723990336060524
0.0004449961124919355,0.3594185411930084,0.0001463252556277439,0.02852827124297619
0.0005550279747694731,0.5809603929519653,0.000563494919333607,0.1267174929380417
0.0004360000602900982,0.11427482962608337,0.0006562002236023545,0.58393394947052
0.000167315942235291,0.029040878638625145,0.0003431547374930233,0.0619177408516407
0.0002872627228498459,0.023397296667099,0.0010380750754848123,0.040847957134246826
0.00047011434799060225,0.28801584243774414,0.001993144629523158,0.44659683108329773
0.0005079326801933348,0.1024763211607933,0.0006514925044029951,0.4902321994304657
0.0009321653051301837,0.03388631343841553,0.0004618534294422716,0.2523294687271118
0.0005623909528367221,0.23076385259628296,0.00048726462409831583,0.5083444714546204
0.0003307909064460546,0.16693373024463654,0.00014113803626969457,0.08203792572021484
0.0009365756413899362,0.11837714910507202,0.0006473436951637268,0.44744908809661865
0.0007504777167923748,0.03540416806936264,0.0008339028572663665,0.3004724383354187
0.00023433177557308227,0.038206666707992554,0.00018056234694086015,0.08106143772602081
0.0004832087433896959,0.14296521246433258,0.00046467658830806613,0.04041337966918945
0.0007229213952086866,0.14287732541561127,0.0002701774355955422,0.2102067917585373
0.0004869423573836684,0.14305230975151062,0.0003102624323219061,0.0766356885433197
0.00016869106912054121,0.019304214045405388,0.0007643469143658876,0.06254328787326813
0.003701907815411687,0.45357030630111694,0.0011868637520819902,0.7058910727500916
0.00025998224737122655,0.019418904557824135,0.0002040223334915936,0.08331294357776642
0.0012876749970018864,0.03040262870490551,0.0007333018002100289,0.05411085858941078
0.0006623209919780493,0.4834478497505188,0.00021002581343054771,0.040634430944919586
0.0002401121600996703,0.040168505162000656,0.00015218034968711436,0.07823384553194046
0.00019311212236061692,0.03011731244623661,0.0008408164139837027,0.14241762459278107
0.0004768991784658283,0.6052677631378174,0.0008359407656826079,0.7838733196258545
0.0015496163396164775,0.6905649900436401,0.00025342279695905745,0.027720648795366287
0.0008240731549449265,0.30758824944496155,0.00021438099793158472,0.040144022554159164
0.00031415640842169523,0.07489781826734543,0.0002599445288069546,0.04353175684809685
