train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,test__pr-q3-9yr__mertic,test__pr-q3-9yr__ampl
0.0007265636813826859,0.061606429517269135,0.0003286602150183171,0.08677524328231812
0.0016201247926801443,0.1823246330022812,0.0003371720085851848,0.3185231387615204
0.0020027784630656242,0.4777444303035736,0.0007709258934482932,0.04674006253480911
0.0008070451440289617,0.3537745475769043,0.0003470538358669728,0.20600861310958862
0.0013374702539294958,0.3322209417819977,0.0005874328780919313,0.14786756038665771
0.000410192966228351,0.18283699452877045,0.001068341895006597,0.287993848323822
0.0007264852756634355,0.12823235988616943,0.00035083232796750963,0.19874918460845947
0.0008486949955113232,0.3403761088848114,0.0009411153732798994,0.038972653448581696
0.0008014605846256018,0.22063133120536804,0.0003971123951487243,0.3917970061302185
0.0007270037312991917,0.14713338017463684,0.0009250707807950675,0.4473148286342621
0.00034816988045349717,0.10698600113391876,0.00021794874919578433,0.07515157759189606
0.004958196077495813,0.6744353175163269,0.0004618789826054126,0.24792852997779846
0.001143065164797008,0.2674291431903839,0.00027340941596776247,0.042357396334409714
0.0010621132096275687,0.36112773418426514,0.0006382722058333457,0.4484688937664032
0.0011678632581606507,0.27960994839668274,0.0003638386260718107,0.04916558042168617
0.0007610068423673511,0.12230055034160614,0.0005176534759812057,0.04997745901346207
0.0013147637946531177,0.6456189155578613,0.00041787332156673074,0.26058924198150635
0.0012754526687785983,0.4462057948112488,0.0003718782390933484,0.17725946009159088
0.0014186992775648832,0.17977891862392426,0.0002817607601173222,0.07930635660886765
0.0019412543624639511,0.16937485337257385,0.00044852617429569364,0.06477081030607224
0.000859302468597889,0.18256455659866333,0.00045343057718127966,0.15036168694496155
0.0038893737364560366,0.620026171207428,0.0001846943487180397,0.2300959676504135
0.006599037442356348,0.7072932124137878,0.0003235846816096455,0.11020053178071976
0.01199214719235897,0.37996596097946167,0.0005143946036696434,0.04152144864201546
0.0011877266224473715,0.028463462367653847,0.0006507335929200053,0.03424197435379028
0.0005319169140420854,0.03478631749749184,0.0007132359896786511,0.7630526423454285
0.000512735394295305,0.044327184557914734,0.0006690097507089376,0.4405750334262848
0.0006319545791484416,0.06884962320327759,0.0004927946720272303,0.04066772386431694
0.0003945882199332118,0.0777093917131424,0.0009267333662137389,0.04672206938266754
0.0002895582583732903,0.0772094652056694,0.00021349170128814876,0.04515882581472397
0.0008668145746923983,0.6433079242706299,0.0005859250668436289,0.07738610357046127
0.0003746493312064558,0.1871626228094101,0.00030206027440726757,0.06677272915840149
0.0006138226599432528,0.36300957202911377,0.00037227533175610006,0.21844013035297394
0.0006782973650842905,0.02795901522040367,0.00011948649625992402,0.15695278346538544
0.0004098725621588528,0.02402603253722191,0.0004550663579721004,0.37568315863609314
0.000591201416682452,0.03872677683830261,0.00019048969261348248,0.09713172167539597
0.0003059319860767573,0.07496487349271774,0.0002871881006285548,0.5163751840591431
0.00020888641302008182,0.11672769486904144,0.00022565448307432234,0.04857911169528961
0.0002958333643618971,0.03503480926156044,0.00033220910700038075,0.06550237536430359
0.00020737104932777584,0.27303609251976013,0.00031895708525553346,0.1014394760131836
0.00078280532034114,0.03912459686398506,0.00014366405957844108,0.03740040957927704
0.00024246711109299213,0.21468845009803772,0.00014915979409124702,0.2030785232782364
0.0007216273806989193,0.035159964114427567,0.00030080703436397016,0.04438473656773567
0.0004740476724691689,0.2954232692718506,0.0004550833546090871,0.06252818554639816
0.0006587072275578976,0.02625618875026703,0.0005803399253636599,0.28379833698272705
0.0002742501092143357,0.23838454484939575,0.00029806970269419253,0.11463156342506409
0.00044953267206437886,0.04485806077718735,0.0005612311651930213,0.03231946751475334
0.0008230190724134445,0.02867107093334198,0.0005903400597162545,0.03393512964248657
0.0007002909551374614,0.6055953502655029,0.0003181101637892425,0.032961055636405945
0.00022614331101067364,0.427225261926651,0.0006278376094996929,0.03406988084316254
0.00027534388937056065,0.040578071027994156,0.0007537874043919146,0.4118184447288513
0.0005930550396442413,0.6250479817390442,0.0005135423270985484,0.12617380917072296
0.00044582580449059606,0.01764916628599167,0.00030552776297554374,0.13657166063785553
0.00024043984012678266,0.05918586254119873,0.00034307705936953425,0.3216838240623474
0.00041782870539464056,0.13402117788791656,0.0007162237307056785,0.06323568522930145
0.0006414270028471947,0.14537131786346436,0.0003655152104329318,0.044032447040081024
0.00028244484565220773,0.17534597218036652,0.0004372384864836931,0.4650326669216156
0.00034165196120738983,0.7436684370040894,0.00025551795260980725,0.016330905258655548
0.0003761643311008811,0.07201026380062103,0.0020005207043141127,0.5170636177062988
0.00035809085238724947,0.3364883065223694,0.0003368825709912926,0.0563899390399456
0.0002156290429411456,0.20096427202224731,0.0008318523177877069,0.3905709981918335
0.0010732801165431738,0.4550229012966156,0.0013162876712158322,0.4782153069972992
0.0003844998136628419,0.04935741424560547,0.0009348126477561891,0.852165937423706
0.0001284228783333674,0.24452461302280426,0.0005265083746053278,0.04146295785903931
0.0003800999838858843,0.03315979987382889,0.0006202671793289483,0.030904246494174004
0.00018762006948236376,0.27299317717552185,0.00028320454293861985,0.1429913491010666
0.0004042557266075164,0.27409106492996216,0.0007076887413859367,0.1759929209947586
0.00040329978219233453,0.034457627683877945,0.00032581971026957035,0.03761997073888779
0.00014565172023139894,0.4106212854385376,0.000650077941827476,0.018236901611089706
0.00030799582600593567,0.03203614801168442,0.0004369763773865998,0.028442513197660446
0.0005952327628619969,0.30190449953079224,0.0004856174346059561,0.022269954904913902
0.0011718723690137267,0.2912079095840454,0.00031221614335663617,0.07324571907520294
0.00020339246839284897,0.0844976082444191,0.00045143402530811727,0.03363683447241783
0.00033336301567032933,0.08102115988731384,0.00039079366251826286,0.19661901891231537
0.0003267099673394114,0.03504046052694321,0.0004941015504300594,0.1972835659980774
0.0002847657888196409,0.03194917365908623,0.0002682416816242039,0.0376867838203907
8.905327558750287e-05,0.11841543763875961,0.0008622953901067376,0.695427417755127
0.0005631407257169485,0.09529948234558105,0.0008000588859431446,0.4763818681240082
0.00019785955373663455,0.17110641300678253,0.0002906943846028298,0.03473396226763725
0.0002665029896888882,0.0451553538441658,0.00044688789057545364,0.04092688113451004
0.00023412729206029326,0.040248021483421326,0.0001480043720221147,0.08851710706949234
0.000942890765145421,0.22498248517513275,0.0016196059295907617,0.4435175061225891
0.00028593969182111323,0.0499190129339695,0.00029566080775111914,0.3180079758167267
0.0003485085326246917,0.0438259057700634,0.0005340300849638879,0.421698659658432
0.00032469414873048663,0.02830442413687706,0.00027094801771454513,0.24090977013111115
0.00043520043254829943,0.3925037086009979,0.0002769304846879095,0.257993221282959
0.0003550217079464346,0.03384745866060257,0.0006593292928300798,0.3198976218700409
0.00020346808014437556,0.07130046933889389,0.00030714221065863967,0.1820785403251648
0.00018468621419742703,0.07281944900751114,0.0004721479199361056,0.05440961569547653
0.0004812539555132389,0.03489113599061966,0.0004635858640540391,0.028288867324590683
0.00023378116020467132,0.0280136875808239,0.0010220084805041552,0.4804086685180664
0.0003720760578289628,0.10517943650484085,0.0008715097210370004,0.22758564352989197
0.0005803266540169716,0.3545154929161072,0.0003545737999957055,0.03428899124264717
0.00035261857556179166,0.041942086070775986,0.0004635575460270047,0.03309288248419762
0.00030628411332145333,0.1588917374610901,0.0005305759841576219,0.05675707384943962
0.0005095553933642805,0.12284723669290543,0.0008172715315595269,0.029359225183725357
0.00029510879539884627,0.0535883866250515,0.00023914141638670117,0.12379710376262665
0.0002916461380664259,0.06790398061275482,0.0002273246500408277,0.03148936852812767
0.00038202336872927845,0.03205399587750435,0.0002505250449758023,0.25290238857269287
0.0003316435613669455,0.1692621260881424,0.0002723627840168774,0.03391600772738457
0.0002608944196254015,0.02826579473912716,0.00037531988346017897,0.31822845339775085
0.00042555684922263026,0.03435009345412254,0.00031611276790499687,0.0900009498000145
0.0005849679000675678,0.05932546779513359,0.00036589792580343783,0.07352219521999359
0.00020060830865986645,0.04681643843650818,0.00046913669211789966,0.446363240480423
0.00023912863980513066,0.4835818111896515,0.00038244680035859346,0.038584597408771515
0.0003795749507844448,0.039702460169792175,0.000381545745767653,0.3710557222366333
0.00021759355149697512,0.05299628898501396,0.0002969534252770245,0.21570821106433868
0.00039383943658322096,0.05301752686500549,0.00047677650582045317,0.2137020230293274
0.0005401140660978854,0.14813663065433502,0.0006850002100691199,0.09119503945112228
0.0004445251543074846,0.18915961682796478,0.00034196063643321395,0.13424310088157654
0.00028393877437338233,0.14599347114562988,0.0003936298890039325,0.03471799194812775
0.00022762017033528537,0.06315840035676956,0.0003387847391422838,0.04226246476173401
0.0007887057145126164,0.17406915128231049,0.0006839408306404948,0.4556675851345062
0.0002445073623675853,0.09491409361362457,0.0002084255393128842,0.036780644208192825
0.0002907203452195972,0.04576123505830765,0.0003655677428469062,0.04932079836726189
0.0003478318394627422,0.5871163010597229,0.0005247551598586142,0.04794832319021225
0.0003086118958890438,0.056173644959926605,0.00020947848679497838,0.02315555512905121
0.0003206884430255741,0.036831434816122055,0.00039181829197332263,0.038497988134622574
0.0004942328087054193,0.15681837499141693,0.0003526825166773051,0.045709073543548584
0.00019497046014294028,0.26118963956832886,0.00024467369075864553,0.054404888302087784
0.00037835323018953204,0.052399903535842896,0.00022123231610748917,0.10533352941274643
0.0005110959755256772,0.024612843990325928,0.00030145241180434823,0.18175527453422546
0.0002639462472870946,0.15098844468593597,0.0003934659471269697,0.17021821439266205
0.0004610616306308657,0.02318849042057991,0.00031367401243187487,0.09286828339099884
0.00012378362589515746,0.09057196974754333,0.00033987718052230775,0.4344988763332367
0.00021944529726170003,0.13180053234100342,0.00020503644191194326,0.1848021298646927
0.00039362694951705635,0.03409188613295555,0.0003495719865895808,0.040376853197813034
0.000356450880644843,0.7157601118087769,0.00042551703518256545,0.02740499936044216
0.0002528087352402508,0.021956946700811386,0.0004236940876580775,0.022909630089998245
0.0002756266330834478,0.03379888832569122,0.0004735695547424257,0.20553912222385406
0.00038846462848596275,0.055651579052209854,0.0004644048458430916,0.03814367577433586
0.0003586116945371032,0.07435650378465652,0.0007301431614905596,0.16246813535690308
0.0001125394701375626,0.2629471719264984,0.0007517712656408548,0.569805383682251
0.0002098943223245442,0.05462551489472389,0.0003493608091957867,0.33769869804382324
0.000408183375839144,0.1046743094921112,0.00014123358414508402,0.13125541806221008
0.0003077691071666777,0.03107876516878605,0.0005663918564096093,0.04562133550643921
0.0004880233318544924,0.4456523358821869,0.0002761608920991421,0.030736427754163742
0.0003501755418255925,0.07196756452322006,0.0006475314148701727,0.07549644261598587
0.0003406586474739015,0.07687444984912872,0.00047108213766478,0.037695106118917465
0.00033677194733172655,0.29031556844711304,0.0002940164995379746,0.08810880780220032
0.00016101474466267973,0.1499018371105194,0.00027861163835041225,0.27405309677124023
0.0004300332220736891,0.030776051804423332,0.000302294734865427,0.08609271794557571
0.00042909898911602795,0.19164320826530457,0.0008690544636920094,0.17060087621212006
0.0003386668977327645,0.04018906131386757,0.0007977705099619925,0.34132954478263855
0.00011577440454857424,0.13692134618759155,0.0003413220401853323,0.52116459608078
0.000278684456134215,0.06676022708415985,0.00031384595786221325,0.09746894240379333
0.000401025841711089,0.35087618231773376,0.00019550225988496095,0.18290592730045319
0.00017221675079781562,0.06294356286525726,0.0005566974868997931,0.028744634240865707
0.00027470357599668205,0.04833270609378815,0.00019823317416012287,0.06020840257406235
0.0002182291791541502,0.26060906052589417,0.0008263530908152461,0.03011891432106495
0.0005211893585510552,0.04027829319238663,0.0006967747467570007,0.11179504543542862
0.000252638099482283,0.15838682651519775,0.0003752558259293437,0.33308926224708557
0.0004142508842051029,0.3594673275947571,0.0005548777407966554,0.04859328269958496
0.00042753381421789527,0.6473538875579834,0.00029334521968849003,0.02223477140069008
0.00020055382628925145,0.07711842656135559,0.0005701360641978681,0.06064819544553757
0.00034405209589749575,0.021376168355345726,0.0003043620381504297,0.1863032728433609
0.0007069754065014422,0.4984011650085449,0.0009734428604133427,0.6751090288162231
0.0003260792000219226,0.026711074635386467,0.0008885966963134706,0.1945849508047104
0.0008532395586371422,0.1858767569065094,0.0006671904702670872,0.1497315764427185
0.0005900024552829564,0.5079569220542908,0.0008903328562155366,0.43866288661956787
0.0002598983992356807,0.044726815074682236,0.00012222227815072984,0.0878746286034584
0.0002768112753983587,0.0287456177175045,0.000326439825585112,0.07115111500024796
0.00042954523814842105,0.024477345868945122,0.00046884562470950186,0.2914312183856964
0.0002842727699317038,0.026160722598433495,0.0002179338043788448,0.055865779519081116
0.00015118122973944992,0.11328987777233124,0.0002529271587263793,0.04935769364237785
0.0002145390899386257,0.14509797096252441,0.00021847168682143092,0.09164832532405853
0.0005423224647529423,0.1564517319202423,0.0005710461991839111,0.08081740885972977
0.00021677082986570895,0.06567001342773438,0.00072927784640342,0.07183791697025299
0.0002237743465229869,0.05791085213422775,0.0005077861133031547,0.7093614339828491
0.0004012964782305062,0.05941786617040634,0.0005075884982943535,0.37135493755340576
0.00027306523406878114,0.040710221976041794,0.0008046466391533613,0.5328872799873352
0.00025362029555253685,0.059478409588336945,0.0005364613607525826,0.19377192854881287
0.0002081808925140649,0.03504994511604309,0.000390105415135622,0.39148205518722534
0.00025911617558449507,0.045418985188007355,0.00040800395072437823,0.18156427145004272
0.000381490244762972,0.03836600482463837,0.0005451141623780131,0.12016692012548447
0.00033030170015990734,0.043169423937797546,0.00030545846675522625,0.08211993426084518
0.0002874460769817233,0.06318596005439758,0.00031566096004098654,0.08025681227445602
0.000562073546461761,0.019969750195741653,0.0004005456285085529,0.1650029718875885
0.0002734948066063225,0.37027236819267273,0.0002775455068331212,0.20403392612934113
0.00022861457546241581,0.19949474930763245,0.00024271101574413478,0.10046067833900452
0.00031252176268026233,0.05121886730194092,0.00022210503811948001,0.0562128908932209
0.00035765947541221976,0.08211024105548859,0.00033272788277827203,0.2141667753458023
0.00032315097632817924,0.025413744151592255,0.0005224066553637385,0.027888886630535126
0.00035903783282265067,0.2968600392341614,0.00023820370552130044,0.07592521607875824
0.0002868017181754112,0.2640269994735718,0.00045911126653663814,0.044440750032663345
0.00018265120161231607,0.05537642538547516,0.00043590785935521126,0.07641112804412842
0.0004130179586354643,0.29360249638557434,0.0005056771915405989,0.05579739436507225
0.0002727195678744465,0.1363755613565445,0.00020943449635524303,0.12175919860601425
0.00025875039864331484,0.04342040419578552,0.0009128188830800354,0.5762077569961548
0.00022015627473592758,0.04855251684784889,0.0005124264862388372,0.3623025715351105
0.000276737759122625,0.11741851270198822,0.0005115456879138947,0.056105807423591614
0.0003583648940548301,0.0345299169421196,0.0006259141373448074,0.04142066463828087
0.0004381881153676659,0.04862231761217117,0.0003654424799606204,0.03194648399949074
0.0001924914977280423,0.2497023642063141,0.00046713242772966623,0.41796210408210754
0.0002767433470580727,0.12224294245243073,0.0003207754052709788,0.04530864953994751
0.0005221219034865499,0.03811073675751686,0.0004923146916553378,0.0716264620423317
0.0006737299845553935,0.7951634526252747,0.0003086385549977422,0.2102833092212677
0.0006014366517774761,0.3500380516052246,0.00020619183487724513,0.06421403586864471
0.0005498902755789459,0.03304797783493996,0.00033541969605721533,0.12298139929771423
0.00024051721266005188,0.08964892476797104,0.0003611549618653953,0.1756455898284912
0.00017604658205527812,0.17132984101772308,0.0003284262784291059,0.09819668531417847
0.0002662262413650751,0.171031191945076,0.00048182473983615637,0.04512597993016243
0.00034195787156932056,0.03914741054177284,0.00019775355758611113,0.10195441544055939
0.00020237822900526226,0.04718059301376343,0.00038769160164520144,0.22425465285778046
0.0004065207904204726,0.08868521451950073,0.0002714416477829218,0.2195354551076889
0.0005140566499903798,0.12243970483541489,0.0002416826318949461,0.037428077310323715
0.00023334979778155684,0.18407945334911346,0.0006905830814503133,0.4107520878314972
0.00045652821427211165,0.03951428458094597,0.00014528936299029738,0.211310476064682
0.0005172755918465555,0.037127599120140076,0.00030474780942313373,0.14668630063533783
0.0003713115002028644,0.05629044026136398,0.0012826737947762012,0.6191885471343994
0.0004992310423403978,0.3299325406551361,0.0005024431156925857,0.28717049956321716
0.00022276019444689155,0.11265463382005692,0.0006444759201258421,0.034060657024383545
0.0005438084481284022,0.4957806468009949,0.000352633825968951,0.08380915224552155
0.0003495682030916214,0.5972164869308472,0.00020658626453951,0.07008908689022064
0.0006241333903744817,0.11809103935956955,0.00024452240904793143,0.07290400564670563
0.00016611491446383297,0.11464191228151321,0.0003024150792043656,0.3462516665458679
0.00040301322587765753,0.18811412155628204,0.0005615552654489875,0.04603369161486626
0.0004657891404349357,0.06021011248230934,0.0003851346846204251,0.07932615280151367
0.0007025284576229751,0.4367562234401703,0.0004937436315231025,0.06008737161755562
0.0005678549059666693,0.05958864837884903,0.00021565733186434954,0.368126779794693
0.00041133753256872296,0.13289503753185272,0.0003397490654606372,0.15171752870082855
0.00033908081240952015,0.05491241440176964,0.00030172953847795725,0.05866292864084244
0.00037791955401189625,0.1297488659620285,0.0005473489291034639,0.040486183017492294
0.00028814570396207273,0.029164670035243034,0.0003664777323137969,0.07619808614253998
0.0004894049488939345,0.06159604340791702,0.0006037781713530421,0.04489899054169655
0.0007321209413930774,0.4071671664714813,0.0002981704892590642,0.1788024604320526
0.00037517223972827196,0.039963383227586746,0.00032611022470518947,0.08810386061668396
0.0001892231375677511,0.09253756701946259,0.00029328162781894207,0.1357870101928711
0.0005606487975455821,0.04195654019713402,0.0002883505367208272,0.1294858753681183
0.0009372508502565324,0.07156432420015335,0.00043976091546937823,0.04656347259879112
0.00036961230216547847,0.2531745135784149,0.0003968039818573743,0.11358797550201416
0.00037971267011016607,0.3252924382686615,0.0002821217349264771,0.04058336466550827
0.00031869072699919343,0.12416765093803406,0.0002222853509010747,0.14346960186958313
0.0002602138847578317,0.018968699499964714,0.00033716391772031784,0.07948925346136093
0.0007546218112111092,0.2966318726539612,0.00047981063835322857,0.4659774899482727
0.00041063540265895426,0.18931639194488525,0.0005569438799284399,0.6254199743270874
0.00038695591501891613,0.16489380598068237,0.0002424833073746413,0.049508191645145416
0.0002740183554124087,0.2255348265171051,0.0005330044077709317,0.3922716975212097
0.0006240360671654344,0.0330897718667984,0.0004368791123852134,0.04784281551837921
0.00017592782387509942,0.15730588138103485,0.0009046322666108608,0.7346177101135254
0.0002857765939552337,0.042859479784965515,0.0004436190938577056,0.03911437839269638
0.000711611588485539,0.3855639100074768,0.00045478277024812996,0.2806151807308197
0.00020288737141527236,0.03912007808685303,0.0008637506398372352,0.8279061913490295
0.00021479987481143326,0.02571074478328228,0.0005741691566072404,0.22911514341831207
0.0004672827781178057,0.0478309765458107,0.0005037952796556056,0.23194962739944458
0.00048445534775964916,0.025406289845705032,0.0002934437070507556,0.2246609479188919
0.0005869634333066642,0.5247055292129517,0.0004676527751144022,0.07544132322072983
0.00044822978088632226,0.7885557413101196,0.00040918707964010537,0.21882390975952148
0.0009542318875901401,0.5236459970474243,0.0006353965727612376,0.5460631251335144
0.00020116126688662916,0.02660982310771942,0.0006064536864869297,0.16784241795539856
0.00038410216802731156,0.2540645897388458,0.00025621402892284095,0.06802597641944885
0.00032282405300065875,0.14543366432189941,0.00032064240076579154,0.0437600202858448
0.0003033640678040683,0.2628319561481476,0.00023715381394140422,0.28148800134658813
0.0004999032244086266,0.04988422244787216,0.0003626931575126946,0.07889761030673981
0.0003734352358151227,0.03401236608624458,0.00046105365618132055,0.07042922079563141
0.0003951549297198653,0.10914541780948639,0.0005123108858242631,0.396192729473114
0.000255621038377285,0.4149518609046936,0.000617440149653703,0.03564842417836189
0.0007483153603971004,0.597035825252533,0.00042868778109550476,0.06843923032283783
0.0002150484942831099,0.12424761801958084,0.0006015438120812178,0.12661540508270264
0.000299796782201156,0.04354420304298401,0.0003536140138749033,0.06457396596670151
0.0009128344245254993,0.31921109557151794,0.0004280800640117377,0.05072589963674545
0.00022102227376308292,0.2005845308303833,0.0001521659578429535,0.14143146574497223
0.0005464728455990553,0.7358769774436951,0.00019822778995148838,0.19948232173919678
0.0005017653456889093,0.048925936222076416,0.00031590915750712156,0.07293504476547241
0.0001865964150056243,0.16554757952690125,0.0003125066577922553,0.04563393443822861
0.0005913306376896799,0.07325635105371475,0.0001721333828754723,0.041702087968587875
0.00045126027544029057,0.20058564841747284,0.0010942977387458086,0.5682936906814575
0.000403806654503569,0.05408763512969017,0.0006965454085730016,0.33266183733940125
0.0004313074459787458,0.04418351501226425,0.000409472530009225,0.05305715650320053
0.00026827515102922916,0.031024770811200142,0.00034103752113878727,0.28775763511657715
0.0004819470923393965,0.034121256321668625,0.000319825456244871,0.05843482166528702
0.0002884553687181324,0.06727822870016098,0.00023124332074075937,0.13775764405727386
0.00029729289235547185,0.2309906780719757,0.00047129197628237307,0.6132091283798218
0.00027556339045986533,0.030690209940075874,0.0003962026094086468,0.09912869334220886
0.0006901960005052388,0.041094258427619934,0.0003023529425263405,0.1314356029033661
0.0004362755280453712,0.4028388559818268,0.0005595415714196861,0.03900572285056114
0.00023969024186953902,0.3112298548221588,0.00029196261311881244,0.1042521521449089
0.00038422143552452326,0.02506070025265217,0.00027309590950608253,0.11316617578268051
0.0004452485009096563,0.03214164823293686,0.0003595046582631767,0.10145095735788345
0.0005045340512879193,0.2606903910636902,0.0003382904687896371,0.272163450717926
0.0003574030997697264,0.020687563344836235,0.00039269894477911294,0.10447238385677338
0.000373986316844821,0.05287181958556175,0.00039201247273012996,0.03912697732448578
0.00026445058756507933,0.21414515376091003,0.00047208822797983885,0.16412338614463806
0.00025269942125305533,0.09102672338485718,0.0008267147350125015,0.2945154309272766
0.00025605721748434007,0.04073755443096161,0.0003814230440184474,0.06178199499845505
0.0003536018484737724,0.06619885563850403,0.0005297104944474995,0.07897251844406128
0.00016389683878514916,0.08314330875873566,0.000805706309620291,0.2731667459011078
0.00017929876048583537,0.4165874123573303,0.000358754739863798,0.037401311099529266
0.0005635885754600167,0.17159754037857056,0.0003818414406850934,0.09591784328222275
0.00033451110357418656,0.4999102056026459,0.00029883396928198636,0.14702734351158142
0.00031609812867827713,0.17376351356506348,0.00031171730370260775,0.4194985628128052
0.0002958750701509416,0.1602046936750412,0.00031334138475358486,0.1875670999288559
0.0003192635194864124,0.16097615659236908,0.00026794616132974625,0.05070970207452774
0.0003123951028101146,0.04467146471142769,0.0007968987338244915,0.26918044686317444
0.00042493618093430996,0.02633952721953392,0.00029302938492037356,0.0951516255736351
0.00037527907988987863,0.0416807122528553,0.0004643095307983458,0.058297816663980484
0.00021136796567589045,0.06674554198980331,0.0004073865420650691,0.06071591004729271
0.0003759341489057988,0.10654774308204651,0.00030882610008120537,0.07181137800216675
0.0006660213111899793,0.03828468173742294,0.0005262879421934485,0.34896692633628845
0.00041772646363824606,0.5066241025924683,0.00031443609623238444,0.09162650257349014
0.0008323020301759243,0.4519573748111725,0.0003378998371772468,0.13736554980278015
0.0005587856867350638,0.39219871163368225,0.0013798439176753163,0.23759162425994873
0.00045334032620303333,0.47561410069465637,0.0006560829933732748,0.38649246096611023
0.0003855654795188457,0.04993392527103424,0.0007353292894549668,0.3899073600769043
0.0005230900715105236,0.047175172716379166,0.0003711175813805312,0.16587761044502258
0.00025295736850239336,0.19258342683315277,0.0009980221511796117,0.6459745168685913
0.0006780044641345739,0.2712492048740387,0.00036771444138139486,0.09058516472578049
0.00030610253452323377,0.07079556584358215,0.0004270629433449358,0.12838716804981232
0.00018016179092228413,0.06909314543008804,0.0005691837868653238,0.31832966208457947
0.0004507975245360285,0.20847517251968384,0.00048558966955170035,0.06447993963956833
0.00038692072848789394,0.05795106291770935,0.00032065086998045444,0.2210492193698883
0.00036244059447199106,0.32494229078292847,0.0005187298520468175,0.038589995354413986
0.00037609192077070475,0.09748014062643051,0.0003135645529255271,0.0221798587590456
0.00028010710957460105,0.21007457375526428,0.001108432305045426,0.5208609104156494
0.0005299249896779656,0.17959275841712952,0.0013596847420558333,0.3404296934604645
0.0006920619052834809,0.3247389793395996,0.001146678696386516,0.4783570170402527
0.00027078751008957624,0.04431566596031189,0.000373396702343598,0.1109161302447319
0.00028858074801974,0.06987658888101578,0.0004275664978194982,0.5198980569839478
0.00030375245842151344,0.21681512892246246,0.00039130341610871255,0.048288460820913315
0.00023618437990080565,0.05343341454863548,0.0028506277594715357,0.5894263982772827
0.00044788874220103025,0.15104538202285767,0.0004085631517227739,0.38770726323127747
0.0004953485913574696,0.05147752910852432,0.0004747574566863477,0.28348565101623535
0.0010235329391434789,0.03844033181667328,0.0007897426839917898,0.7180876135826111
0.00037542462814599276,0.44597089290618896,0.0009776285151019692,0.5780321955680847
0.0005254364805296063,0.049710728228092194,0.0007635306101292372,0.5158038139343262
0.0006719726952724159,0.5165887475013733,0.0006847374606877565,0.573110044002533
0.0007508934359066188,0.4131717383861542,0.0009165816009044647,0.5632860660552979
0.0007552264723926783,0.16268514096736908,0.0003017960407305509,0.04190567880868912
0.0005039534298703074,0.09839325398206711,0.0005370462313294411,0.060728058218955994
0.0007561846286989748,0.19938091933727264,0.0012395585654303432,0.46692007780075073
0.0006399953854270279,0.4148818254470825,0.0002845462295226753,0.1976025551557541
0.0004589500022120774,0.06032013148069382,0.0003402654838282615,0.10023121535778046
0.0004912111326120794,0.49998021125793457,0.00029631337383762,0.06900567561388016
0.001515716197900474,0.36058107018470764,0.00031115030287764966,0.1088273823261261
0.00020467850845307112,0.12347254157066345,0.0003622871299739927,0.08403703570365906
0.0007650728803128004,0.20010560750961304,0.0010065652895718813,0.25124219059944153
0.0010622339323163033,0.7039611339569092,0.0005025911377742887,0.18188777565956116
0.0003181409265380353,0.21749645471572876,0.0010800871532410383,0.5119345188140869
0.0003900322481058538,0.2675533890724182,0.0006475827540270984,0.3739667236804962
0.0006417891709133983,0.07410214096307755,0.00041328612132929265,0.2124418020248413
0.0004763704491779208,0.06455901265144348,0.0006312292534857988,0.3422181308269501
0.00024126132484525442,0.06913833320140839,0.0007228729664348066,0.47979453206062317
0.0003761400294024497,0.09968157857656479,0.00034545158268883824,0.11131250858306885
0.0003064415941480547,0.061166368424892426,0.00043370871571823955,0.05419882759451866
0.0003954233252443373,0.06466089189052582,0.0004769690567627549,0.5809611678123474
0.0005748535040766001,0.046959660947322845,0.0002775552566163242,0.10062827914953232
0.0006730179884470999,0.5821396112442017,0.0005822307430207729,0.08352727442979813
0.0004733530804514885,0.06933238357305527,0.0007009421242401004,0.6549774408340454
0.0003983505012001842,0.19248878955841064,0.0021475637331604958,0.46595272421836853
0.00038205215241760015,0.07537737488746643,0.00023681629681959748,0.06453167647123337
0.0006415371899493039,0.1464235931634903,0.0008781988290138543,0.046430520713329315
0.00042299332562834024,0.10471858829259872,0.00031561992364004254,0.07422744482755661
0.0003935756394639611,0.5084652304649353,0.000516403466463089,0.09840185195207596
0.00036860699765384197,0.04925982654094696,0.0005052105407230556,0.08079423755407333
0.00046208250569179654,0.05320841819047928,0.00028853764524683356,0.11697092652320862
0.0003696500789374113,0.057812586426734924,0.00035219642450101674,0.19215178489685059
0.000413238478358835,0.06328468024730682,0.00021315726917237043,0.15464402735233307
0.0010454942239448428,0.7295471429824829,0.00032821341301314533,0.09878922998905182
0.0004674709343817085,0.0563882552087307,0.001144462265074253,0.5273554921150208
0.000503930845297873,0.1557936668395996,0.0014543248107656837,0.5937253832817078
0.0009188840631395578,0.7939594388008118,0.0004765735939145088,0.06710094213485718
0.0016839350573718548,0.6337769627571106,0.0023186481557786465,0.7017217874526978
0.0006856502732262015,0.041745997965335846,0.0005849655135534704,0.18602026998996735
0.0001877547474578023,0.22324664890766144,0.0005150511860847473,0.12562963366508484
0.00041981632239185274,0.2389402687549591,0.00025953486328944564,0.09168432652950287
0.0001264802267542109,0.14234961569309235,0.0005700687179341912,0.158199742436409
0.0005541973514482379,0.08780620992183685,0.0005184756591916084,0.2140246033668518
0.000381959427613765,0.03356258571147919,0.00036675878800451756,0.47963929176330566
