train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy
0.000827960844617337,0.18120865523815155,3.4159300327301025,0.00030440150294452906,0.06364670395851135,0.0
0.0002760323113761842,0.16440719366073608,2.383359909057617,0.0004545860574580729,0.06555728614330292,0.0
0.0003713673504535109,0.09219397604465485,1.877519965171814,0.0005859896773472428,0.025053007528185844,0.0
0.0004495797329582274,0.3635404109954834,3.146630048751831,0.0005579410935752094,0.5605871081352234,0.0
0.0005750468117184937,0.060797691345214844,1.4680099487304688,0.00024296574702020735,0.1120465025305748,0.0
0.0006151912966743112,0.3559206426143646,2.1292800903320312,0.001401492627337575,0.42792391777038574,0.0
0.0005190991214476526,0.05008053779602051,3.6979100704193115,0.00028542507789097726,0.23970921337604523,0.0
0.0004792240506503731,0.03557246923446655,2.8504300117492676,0.0006670595030300319,0.06985405832529068,0.0
0.000402498000767082,0.178628608584404,2.858989953994751,0.00027770717861130834,0.17025764286518097,0.0
0.0004372874100226909,0.162950798869133,1.9316999912261963,0.0003759866813197732,0.0373583547770977,0.0
0.0005665979697369039,0.03871050849556923,3.1427500247955322,0.0011338074691593647,0.6469486355781555,0.0
0.0008326810202561319,0.04923791065812111,1.9250999689102173,0.0004793429689016193,0.13830658793449402,0.0
0.00026278867153450847,0.14593134820461273,3.0329699516296387,0.0009177522151730955,0.2985331416130066,0.0
0.000878783583175391,0.03644762188196182,1.5469599962234497,0.0004948860150761902,0.02802533097565174,0.0
0.0005157924024388194,0.1326594203710556,2.1668601036071777,0.00030576923745684326,0.11792729794979095,0.0
0.0013419584138318896,0.33942505717277527,2.355259895324707,0.0004894059966318309,0.23807071149349213,0.0
0.00020776364544872195,0.11739072948694229,1.8526300191879272,0.0006043651374056935,0.13386443257331848,0.0
0.00024414429208263755,0.07674048095941544,1.9224599599838257,0.0006568295648321509,0.08128704875707626,0.0
0.0003800515551120043,0.06096215173602104,3.63031005859375,0.0009740032837726176,0.5681893229484558,0.0
0.0003009130305144936,0.5281957387924194,2.7754600048065186,0.00014664609625469893,0.10223924368619919,0.0
0.000273714103968814,0.045627493411302567,1.9944100379943848,0.001527108601294458,0.21971915662288666,0.0
0.0006359335966408253,0.11905723065137863,2.3818399906158447,0.00041793202399276197,0.040821295231580734,0.0
0.000496692257001996,0.06207134574651718,2.4773099422454834,0.0004523679381236434,0.05560487508773804,0.0
0.0002572676748968661,0.05264003947377205,2.338710069656372,0.0002914753567893058,0.06629358232021332,0.0
0.000931171583943069,0.7936047315597534,1.4925899505615234,0.0010886472882702947,0.08018749952316284,0.0
0.0007660918054170907,0.22211237251758575,2.150559902191162,0.0005439898231998086,0.2104494869709015,0.0
0.0003080057504121214,0.24666845798492432,2.456239938735962,0.00021437089890241623,0.15457437932491302,0.0
0.00031489168759435415,0.0325055792927742,2.9509201049804688,0.000656845630146563,0.10155285149812698,0.0
0.00024401926202699542,0.24341543018817902,1.7394100427627563,0.0009643161902204156,0.036865897476673126,0.0
0.000633522926364094,0.021802563220262527,4.827660083770752,0.0007885242812335491,0.7585439085960388,0.0
0.0004077315388713032,0.11902651190757751,2.152169942855835,0.0004694673989433795,0.2598223388195038,0.0
0.0003073904081247747,0.03462525084614754,2.2101099491119385,0.0005819203797727823,0.38298726081848145,0.0
0.00048796189366839826,0.1071113795042038,2.7426199913024902,0.0004361026512924582,0.03810149058699608,0.0
0.00033167071524076164,0.027457596734166145,3.1379599571228027,0.0013850164832547307,0.7574636936187744,0.0
0.00047838877071626484,0.39819198846817017,2.2639501094818115,0.0005069916951470077,0.0422077476978302,0.0
0.000148450315464288,0.051141612231731415,1.8916800022125244,0.0006806638557463884,0.16036401689052582,0.0
0.0002586148912087083,0.0800897553563118,2.361560106277466,0.0006014585378579795,0.1412166804075241,0.0
0.0004962473758496344,0.4127222001552582,1.6397600173950195,0.0003198065678589046,0.1284676492214203,0.0
0.0011840381193906069,0.02673027478158474,2.7155098915100098,0.0008566219476051629,0.2278735488653183,0.0
0.00028665599529631436,0.1328333616256714,2.7848100662231445,0.0003925580531358719,0.1771475225687027,0.0
0.00022337208793032914,0.10128369927406311,2.222100019454956,0.0005220852326601744,0.18065397441387177,0.0
0.0007838651654310524,0.05938194692134857,2.4907000064849854,0.0005174517282284796,0.44525912404060364,0.0
0.0005139032728038728,0.04613623395562172,1.8302600383758545,0.0005796382902190089,0.04109954461455345,0.0
0.0012465647887438536,0.3186191916465759,2.6642398834228516,0.0003673708706628531,0.05389779061079025,0.0
0.0003851312503684312,0.24340413510799408,1.8280999660491943,0.0007690554484724998,0.28324660658836365,0.0
0.00024231706629507244,0.41000908613204956,2.0402300357818604,0.0002646295470185578,0.05019237846136093,0.0
0.000455945119028911,0.1295611411333084,5.965789794921875,0.0006820331909693778,0.07951410114765167,0.0
0.00040149042615666986,0.03967806696891785,2.603640079498291,0.0003331539628561586,0.38471919298171997,0.0
0.0006246853736229241,0.019609952345490456,3.4106500148773193,0.00023268928634934127,0.14850443601608276,0.0
0.0007288099150173366,0.0482238233089447,3.2168900966644287,0.000800415757112205,0.8509307503700256,0.0
0.00021691800793632865,0.041579730808734894,2.047689914703369,0.0002759488997980952,0.038597140461206436,0.0
0.0003046932688448578,0.0584527961909771,2.488679885864258,0.0003926195786334574,0.06924993544816971,0.0
0.0006551218684762716,0.07507488876581192,2.3909599781036377,0.001572169829159975,0.7088422179222107,0.0
0.0006273975013755262,0.11324650049209595,1.7627400159835815,0.0004898430197499692,0.048095155507326126,0.0
0.0003439128049649298,0.07820999622344971,1.7403899431228638,0.0003292271576356143,0.07991062104701996,0.0
0.00030109856743365526,0.031951889395713806,3.3472900390625,0.000259573309449479,0.2831531763076782,0.0
0.0005667100194841623,0.5383298993110657,3.8139801025390625,0.00037901083123870194,0.050191011279821396,0.0
0.0005748018738813698,0.04545648768544197,3.1751298904418945,0.0002287833485752344,0.287261962890625,0.0
0.0006627759430557489,0.03142620623111725,5.531529903411865,0.0004299673601053655,0.4551720917224884,0.0
0.00035586944431997836,0.3013193905353546,5.2949700355529785,0.00025614563492126763,0.18326963484287262,0.0
0.0008297338499687612,0.15481595695018768,3.9511499404907227,0.0005231596878729761,0.3922188878059387,0.0
0.00017623428720980883,0.06596458703279495,4.728400230407715,0.000491084239911288,0.7470835447311401,0.0
0.0009374735527671874,0.46305155754089355,3.632999897003174,0.00041146588046103716,0.03786403313279152,0.0
0.000410996115533635,0.042840734124183655,4.320119857788086,0.0003831277135759592,0.035109587013721466,0.0
0.0005860818782821298,0.05646393075585365,2.442610025405884,0.00042954672244377434,0.16032277047634125,0.0
0.0003164716181345284,0.012944513000547886,10.407099723815918,0.00046013816609047353,0.15547452867031097,0.0
0.00017792941071093082,0.16538062691688538,3.642549991607666,0.0007278512348420918,0.35960403084754944,0.0
0.000281124550383538,0.1623663753271103,5.145040035247803,0.000858850427903235,0.3591322898864746,0.0
0.00033309790887869895,0.025030000135302544,6.143799781799316,0.0001739681902108714,0.033514849841594696,0.0
0.0005428859731182456,0.025490349158644676,6.374740123748779,0.00039672222919762135,0.2116754949092865,0.0
0.00039818580262362957,0.20595474541187286,3.3256499767303467,0.00045494173537008464,0.14522244036197662,0.0
0.00012094835983589292,0.12233827263116837,4.319389820098877,0.0005156535189598799,0.0252065546810627,0.0
0.0003205083776265383,0.03546832501888275,6.00846004486084,0.0003457313869148493,0.08732280135154724,0.0
0.00041081110248342156,0.02609843946993351,4.708390235900879,0.0005685873329639435,0.45487359166145325,0.0
0.00021499823196791112,0.1821540743112564,4.2827301025390625,0.0007156078354455531,0.5383819937705994,0.0
0.000353489100234583,0.04279126226902008,3.2948100566864014,0.0005293557769618928,0.08562757074832916,0.0
0.003959703724831343,0.7411496043205261,3.0489699840545654,0.0003352282801643014,0.2734658122062683,0.0
0.00034754443913698196,0.018900182098150253,6.999780178070068,0.0007215215591713786,0.19028714299201965,0.0
0.00047375692520290613,0.02873748540878296,4.684619903564453,0.0005485349101945758,0.046379636973142624,0.0
0.0006242436938919127,0.48096129298210144,7.921599864959717,0.0006328647723421454,0.019328558817505836,0.0
0.00030294779571704566,0.2637333273887634,4.193230152130127,0.00017629010835662484,0.3047794699668884,0.0
0.00035697451676242054,0.04542508348822594,3.9788401126861572,0.00022672298655379564,0.051587946712970734,0.0
0.000233963830396533,0.04491860792040825,4.541329860687256,0.000192827035789378,0.18102748692035675,0.0
0.00034759374102577567,0.0776490718126297,4.762279987335205,0.0004503245581872761,0.04052481800317764,0.0
0.0002619061269797385,0.03973047062754631,4.5952301025390625,0.0008731288835406303,0.5240206718444824,0.0
0.0003481790772639215,0.08260836452245712,3.3480899333953857,0.0009745583520270884,0.7662782669067383,0.0
0.001849310239776969,0.91533362865448,4.31033992767334,0.0003603838849812746,0.20109616219997406,0.0
0.00023682606115471572,0.03532736375927925,8.54773998260498,0.0007785948691889644,0.6244085431098938,0.0
0.00038742038304917514,0.015147561207413673,3.870310068130493,0.0002888190792873502,0.0508233904838562,0.0
0.00016503475490026176,0.1448822319507599,4.190639972686768,0.00036324598477222025,0.4299930930137634,0.0
0.00023739575408399105,0.08816178888082504,4.386270046234131,0.00023840747599024326,0.061599839478731155,0.0
0.0003990291734226048,0.11252608895301819,3.6810600757598877,0.00022309871565084904,0.15502558648586273,0.0
0.00024374463828280568,0.037297703325748444,5.166269779205322,0.0002875612990465015,0.06552356481552124,0.0
0.00033529032953083515,0.13436658680438995,4.34552001953125,0.00028286626911722124,0.037274036556482315,0.0
0.00022465585789177567,0.10773441940546036,4.675580024719238,0.0003656353219412267,0.03833096846938133,0.0
0.0002057962556136772,0.2878328859806061,4.923180103302002,0.0003647265548352152,0.04407503828406334,0.0
0.0008834990439936519,0.19734348356723785,4.902239799499512,0.0003988839453086257,0.6105941534042358,0.0
0.00018563416961114854,0.22012078762054443,3.0637500286102295,0.0011306642554700375,0.21458810567855835,0.0
0.0002673623093869537,0.18001723289489746,3.122189998626709,0.001462308457121253,0.6445330381393433,0.0
0.0004432695568539202,0.25015193223953247,2.8016600608825684,0.0007155028870329261,0.08567178249359131,0.0
0.0006258893990889192,0.15868118405342102,3.669110059738159,0.000355480529833585,0.14966778457164764,0.0
0.0005456229555420578,0.10589239001274109,2.8107199668884277,0.0014932387275621295,0.035939544439315796,0.0
0.0004344757762737572,0.01774822548031807,4.16834020614624,0.00030079614953137934,0.16392198204994202,0.0
0.0007882167701609433,0.05157105624675751,7.875629901885986,0.0004455163434613496,0.15506409108638763,0.0
0.0005076223169453442,0.4947889447212219,3.6454100608825684,0.0007249718764796853,0.04458709433674812,0.0
0.000261601060628891,0.15208092331886292,3.3854498863220215,0.00032685318728908896,0.06342702358961105,0.0
0.0005292653804644942,0.05632184073328972,4.882629871368408,0.0007600419339723885,0.05075981095433235,0.0
0.0006385006126947701,0.615959882736206,3.3408000469207764,0.0012318146182224154,0.436768114566803,0.0
0.0002155593247152865,0.32485419511795044,4.47661018371582,0.0002313501900061965,0.1221463531255722,0.0
0.0002227240038337186,0.22819553315639496,4.409830093383789,0.000591134827118367,0.028485659509897232,0.0
0.00012107253860449418,0.10252008587121964,5.041959762573242,0.00029929913580417633,0.2040579915046692,0.0
0.0004437608295120299,0.1959320306777954,3.060770034790039,0.0005073033971711993,0.050428468734025955,0.0
0.00022903688659425825,0.2343973070383072,3.474210023880005,0.000655398063827306,0.4204356074333191,0.0
0.00021326416754163802,0.05193137377500534,3.925719976425171,0.00012062331370543689,0.072036512196064,0.0
0.0004855709557887167,0.06236795708537102,2.9230000972747803,0.0006097409059293568,0.3758932650089264,0.0
0.0007843974162824452,0.48045074939727783,3.1630399227142334,0.0008823744137771428,0.7112417817115784,0.0
0.0004526910779532045,0.573248028755188,3.670639991760254,0.000526366347912699,0.03044729121029377,0.0
0.00038481433875858784,0.05177188664674759,4.306580066680908,0.00110650307033211,0.9661948680877686,0.0
0.0004960966180078685,0.40050750970840454,3.5604801177978516,0.0007588417502120137,0.11486771702766418,0.0
0.00018698826897889376,0.12678995728492737,3.3064000606536865,0.0006513207335956395,0.2884150445461273,0.0
0.0010108168935403228,0.2851581573486328,3.7258100509643555,0.00040789367631077766,0.02633068896830082,0.0
0.00023688738292548805,0.12016123533248901,3.89274001121521,0.0006213010638020933,0.03889133781194687,0.0
0.0005828093853779137,0.021941201761364937,5.2200798988342285,0.00029605560121126473,0.02914857491850853,0.0
0.00033774165785871446,0.05245637521147728,4.392439842224121,0.0003294257912784815,0.10833995044231415,0.0
0.00050975545309484,0.33331432938575745,3.211780071258545,0.00024359823146369308,0.13222821056842804,0.0
0.0017207112396135926,0.885536789894104,2.95851993560791,0.0004433417343534529,0.30314552783966064,0.0
0.0002829752047546208,0.029777325689792633,3.7488698959350586,0.0003461756859906018,0.03543272987008095,0.0
0.0004152539186179638,0.21477611362934113,4.071680068969727,0.00041691953083500266,0.11614888161420822,0.0
0.000462235911982134,0.03727194666862488,4.289840221405029,0.0003718096995726228,0.05142272636294365,0.0
0.0004391844558995217,0.10575120151042938,6.565219879150391,0.0006547746015712619,0.4431260824203491,0.0
0.0005653412081301212,0.3938862085342407,4.07135009765625,0.00021526342607103288,0.0911530926823616,0.0
0.0004757435526698828,0.09146632254123688,4.5968499183654785,0.0002805847325362265,0.023274479433894157,0.0
0.00028310445486567914,0.09014590829610825,3.6557400226593018,0.001096563646569848,0.030294381082057953,0.0
0.00033531145891174674,0.2011718899011612,3.141979932785034,0.0002575604885350913,0.17112816870212555,0.0
0.0005131924990564585,0.27698490023612976,2.9992799758911133,0.0009401789866387844,0.32023006677627563,0.0
0.0003791540511883795,0.03622262179851532,4.0647101402282715,0.00015814015932846814,0.09617933630943298,0.0
0.00032272515818476677,0.2959880232810974,2.301379919052124,0.00029391099815256894,0.03891435265541077,0.0
0.00041176259401254356,0.05560843273997307,3.8956499099731445,0.0006234387983568013,0.45180851221084595,0.0
0.0005945329903624952,0.08289052546024323,3.2788798809051514,0.00040779385017231107,0.5564601421356201,0.0
0.00018502521561458707,0.06047939136624336,3.8943300247192383,0.0003347776073496789,0.11206404119729996,0.0
0.0001386195799568668,0.0857934057712555,4.715549945831299,0.0004764047043863684,0.4750641882419586,0.0
0.0003121532208751887,0.5941984057426453,3.909940004348755,0.00039526994805783033,0.10307170450687408,0.0
0.00034319667611271143,0.4767007529735565,3.7860000133514404,0.0003618190821725875,0.034318599849939346,0.0
0.00027895119274035096,0.06310418248176575,4.5688700675964355,0.0002291578275617212,0.08752994984388351,0.0
0.0015395974041894078,0.516726553440094,3.4599099159240723,0.0004427701933309436,0.04473681375384331,0.0
0.0004735389375127852,0.22219866514205933,2.6302599906921387,0.00047553476179018617,0.46370184421539307,0.0
