train__pr-q4-9yr__mertic,train__pr-q4-9yr__ampl,train__pr-q4-9yr__energy,test__sddata_9yr__mertic,test__sddata_9yr__ampl,test__sddata_9yr__energy,train__sddata_9yr__energy
0.0006337587255984545,0.37462103366851807,2.1364099979400635,0.00034580190549604595,0.04374733567237854,,0.0
0.0002862359688151628,0.05271480977535248,2.188110113143921,0.00013257635873742402,0.09407982230186462,,0.0
0.0004066733818035573,0.12123744189739227,2.3707098960876465,0.00025499117327854037,0.21099981665611267,,0.0
0.00043526312219910324,0.028764817863702774,3.8494200706481934,0.00046911390381865203,0.6610774993896484,,0.0
0.000279918109299615,0.04724520444869995,2.1979100704193115,0.00029376408201642334,0.2641361951828003,,0.0
0.0002574376412667334,0.20914925634860992,2.5784499645233154,0.00023333144781645387,0.07997921109199524,,0.0
0.00036593148251995444,0.2887974977493286,2.9989800453186035,0.0022743036970496178,0.18563006818294525,,0.0
0.0002962642174679786,0.06588643044233322,3.9335899353027344,0.0004779535229317844,0.43860945105552673,,0.0
0.0005597248673439026,0.03844891116023064,3.018079996109009,0.00038253352977335453,0.04210246354341507,,0.0
0.0002844037371687591,0.30137136578559875,2.6785099506378174,0.0004864974762313068,0.03213728591799736,,0.0
0.0002860406239051372,0.05646822601556778,3.5679500102996826,0.00037735854857601225,0.15997526049613953,,0.0
0.00022069922124501318,0.08586320281028748,3.0114200115203857,0.0002331794676138088,0.1972551792860031,,0.0
0.0005778240156359971,0.5184570550918579,3.0013999938964844,0.0006587094976566732,0.1415133774280548,,0.0
0.00046099070459604263,0.10443553328514099,3.9890201091766357,0.00023759658506605774,0.21707728505134583,,0.0
0.00013015141303185374,0.17527279257774353,2.4131200313568115,0.00028082579956389964,0.2328042984008789,,0.0
0.00016495496674906462,0.08660620450973511,1.8010900020599365,0.000312098884023726,0.20428769290447235,,0.0
0.00023960918770171702,0.03388834372162819,2.5921199321746826,0.0010799646843224764,0.40055036544799805,,0.0
0.00045460043475031853,0.06629238277673721,3.231489896774292,0.0008163622114807367,0.31355077028274536,,0.0
0.00045222428161650896,0.6886176466941833,2.161940097808838,0.0005494230426847935,0.20593097805976868,,0.0
0.0005141095607541502,0.19771823287010193,1.6358599662780762,0.0006104607600718737,0.23646414279937744,,0.0
0.00045631660032086074,0.04960862174630165,2.3096399307250977,0.00044511561281979084,0.13993869721889496,,0.0
0.0003386495227459818,0.040993284434080124,2.2501399517059326,0.0002861410903278738,0.06483648717403412,,0.0
0.0009263684623874724,0.19216911494731903,3.143170118331909,0.0009399123955518007,0.08121480792760849,,0.0
0.00036158025613985956,0.022553088143467903,2.5462300777435303,0.0004689772904384881,0.6666584014892578,,0.0
0.00018220226047560573,0.18908776342868805,2.8500900268554688,0.0003939612361136824,0.0686904788017273,,0.0
0.00048121498548425734,0.0466257743537426,3.9969499111175537,0.0005978989065624774,0.019458703696727753,,0.0
0.0003773822099901736,0.13140225410461426,2.495650053024292,0.0012492852983996272,0.4864470362663269,,0.0
0.0005856534116901457,0.043778691440820694,5.812990188598633,0.0005026766448281705,0.23508542776107788,,0.0
0.0004471660649869591,0.028719866648316383,3.555079936981201,0.0003755154903046787,0.2387019693851471,,0.0
0.0005168139468878508,0.24390113353729248,5.37214994430542,0.000805010786280036,0.024472195655107498,,0.0
0.00040199875365942717,0.1170118898153305,4.86407995223999,0.00025822012685239315,0.16910819709300995,,0.0
0.00018294744950253516,0.04778624325990677,4.8996100425720215,0.0004541742382571101,0.12324407696723938,,0.0
0.0002874102792702615,0.043280117213726044,5.441579818725586,0.0023949756287038326,0.324261337518692,,0.0
0.0005369436694309115,0.16667981445789337,5.55118989944458,0.0004946777480654418,0.05784042179584503,,0.0
0.0003477730497252196,0.0458403006196022,4.189310073852539,0.000447806844022125,0.05675933510065079,,0.0
0.0005150634679012001,0.45510873198509216,5.564809799194336,0.00037821262958459556,0.21772287786006927,,0.0
0.00047762622125446796,0.04427681118249893,3.4387500286102295,0.0002758810587693006,0.19844292104244232,,0.0
0.00035565855796448886,0.46708396077156067,4.996769905090332,0.0009566050721332431,0.6750035881996155,,0.0
0.0006070625386200845,0.05287836864590645,4.720950126647949,0.001049232785589993,0.16366402804851532,,0.0
0.0006458426360040903,0.5705710649490356,7.529379844665527,0.0003460564184933901,0.11691320687532425,,0.0
0.0003643161617219448,0.10116510093212128,3.3046000003814697,0.00036000210093334317,0.02695586532354355,,0.0
0.0005757525213994086,0.14676131308078766,4.83951997756958,0.0004546890559140593,0.04162322357296944,,0.0
0.0008068712195381522,0.6444125771522522,3.8898799419403076,0.00018160170293413103,0.08051246404647827,,0.0
0.0002032191405305639,0.09812690317630768,3.779680013656616,0.0003623161755967885,0.2518053352832794,,0.0
0.00020464921544771641,0.5499210357666016,5.970320224761963,0.00024627524544484913,0.0924445167183876,,0.0
0.00030040566343814135,0.3253963589668274,5.102409839630127,0.0006018229178152978,0.08727631717920303,,0.0
0.00038827050593681633,0.10088972747325897,5.267789840698242,0.00024180022592190653,0.03714141249656677,,0.0
0.00044764671474695206,0.04603276774287224,5.179019927978516,0.00021314217883627862,0.07854878157377243,,0.0
0.0005158712156116962,0.04595325142145157,4.708399772644043,0.00034416120615787804,0.39414680004119873,,0.0
0.000382841972168535,0.028994111344218254,4.238279819488525,0.00025940447812899947,0.07837900519371033,,0.0
0.0001452931755920872,0.11476932466030121,3.9713399410247803,0.0012227788101881742,0.02162112668156624,,0.0
0.0002975409443024546,0.15222911536693573,5.084020137786865,0.0004061212239321321,0.6426780819892883,,0.0
0.0004880782216787338,0.047787826508283615,4.853809833526611,0.0005852130125276744,0.04373958706855774,,0.0
0.0004345570632722229,0.2108308970928192,5.603640079498291,0.0006720051751472056,0.28177905082702637,,0.0
0.0001755427074385807,0.07082132250070572,4.233980178833008,0.000322664447594434,0.0691339448094368,,0.0
0.0004445364756975323,0.14759738743305206,8.690799713134766,0.000314078206429258,0.05576347932219505,,0.0
0.00023365025117527694,0.24918732047080994,5.039669990539551,0.0007313349633477628,0.31888100504875183,,0.0
0.00032646965701133013,0.0361211858689785,4.8008198738098145,0.0005173751851543784,0.4112837612628937,,0.0
0.00038716266863048077,0.18302178382873535,3.912400007247925,0.0017878325888887048,0.12221404165029526,,0.0
0.0003074448904953897,0.09836389124393463,4.566289901733398,0.00028033621492795646,0.14080490171909332,,0.0
0.0002407119027338922,0.11772032082080841,4.156129837036133,0.00023988119210116565,0.23094747960567474,,0.0
0.0002960911951959133,0.17321953177452087,5.7428297996521,0.0003381712012924254,0.0771518424153328,,0.0
0.00034470026730559766,0.10576227307319641,4.26786994934082,0.0005985144525766373,0.060053642839193344,,0.0
0.00022834267292637378,0.1656630039215088,5.627600193023682,0.00023077520017977804,0.04455723986029625,,0.0
0.0006297456566244364,0.08062876015901566,5.158510208129883,0.00028749072225764394,0.1367371380329132,,0.0
0.0005665338248945773,0.18124006688594818,4.643119812011719,0.000539919943548739,0.03549744561314583,,0.0
0.00038055068580433726,0.4537849426269531,5.407259941101074,0.00042513039079494774,0.3442992568016052,,0.0
0.0004700252611655742,0.15388387441635132,4.484749794006348,0.0013852743431925774,0.23325778543949127,,0.0
0.00040373587398789823,0.20601709187030792,5.170919895172119,0.0007846892694942653,0.05523934215307236,,0.0
0.0002437858929624781,0.06555411964654922,7.932089805603027,0.00030400219839066267,0.13661067187786102,,0.0
0.0003940259339287877,0.03688068315386772,5.469910144805908,0.0004495741450227797,0.4658234417438507,,0.0
0.0003179695922881365,0.03670131415128708,4.75452995300293,0.000315716490149498,0.12161128222942352,,0.0
0.00024297050549648702,0.05806627497076988,5.089139938354492,0.0014901240356266499,0.8932284116744995,,0.0
0.0011272723786532879,0.22445183992385864,4.029220104217529,0.0002361615770496428,0.06812464445829391,,0.0
0.00017290961113758385,0.04184313863515854,4.095670223236084,0.00028036648291163146,0.11876477301120758,,0.0
0.0002157241542590782,0.037376996129751205,7.692440032958984,0.000309886148897931,0.05035462975502014,,0.0
0.00035731334355659783,0.29343757033348083,4.195300102233887,0.0004951418959535658,0.04760953411459923,,0.0
0.0003387007163837552,0.14467711746692657,4.9197001457214355,0.0005054912762716413,0.07488826662302017,,0.0
0.0009256086777895689,0.6069191694259644,5.1608099937438965,0.000424897822085768,0.021664652973413467,,0.0
0.00014986425230745226,0.03289323300123215,2.7853899002075195,0.0007898413459770381,0.20891034603118896,,0.0
0.0007522833184339106,0.17897559702396393,5.142980098724365,0.0003185138339176774,0.09183743596076965,,0.0
0.0003280141099821776,0.039991844445466995,3.975719928741455,0.0005591530352830887,0.024352623149752617,,0.0
0.0003627630358096212,0.03374240919947624,4.275780200958252,0.000484797841636464,0.10595741868019104,,0.0
0.0005322120850905776,0.24008558690547943,4.368150234222412,0.00041686976328492165,0.634800136089325,,0.0
0.00015186141536105424,0.06426217406988144,4.515789985656738,0.0004176371730864048,0.07589232921600342,,0.0
0.00024223304353654385,0.09845265746116638,6.29380989074707,0.0003250434820074588,0.11154857277870178,,0.0
0.0006009283824823797,0.06280327588319778,5.590419769287109,0.00041692156810313463,0.09021603316068649,,0.0
0.0004900621133856475,0.031282756477594376,2.4995601177215576,0.0002468757447786629,0.12675213813781738,,0.0
0.0002834696206264198,0.0311408881098032,2.6962900161743164,0.00044320611050352454,0.6043022871017456,,0.0
0.00014821196964476258,0.0665033683180809,2.9430999755859375,0.00022409555094782263,0.11291337013244629,,0.0
0.0004315430123824626,0.032857537269592285,4.558159828186035,0.000570449570659548,0.452079713344574,,0.0
0.00014126310998108238,0.16654720902442932,5.156859874725342,0.0003333275963086635,0.43658125400543213,,0.0
0.000476151704788208,0.05242858827114105,3.2267799377441406,0.0003868089697789401,0.05108636990189552,,0.0
0.00026742444606497884,0.0421975813806057,5.747010231018066,0.0004650428891181946,0.040565378963947296,,0.0
0.0001901404611999169,0.08733361959457397,2.10263991355896,0.00027534711989574134,0.11356421560049057,,0.0
0.0004656324745155871,0.01922670379281044,4.5055999755859375,0.0008599350694566965,0.5217737555503845,,0.0
0.0004135764029342681,0.04318523779511452,5.504859924316406,0.0010636013466864824,0.6145228743553162,,0.0
0.00017112164641730487,0.30393314361572266,5.78016996383667,0.00028486145311035216,0.16008098423480988,,0.0
0.00021942464809399098,0.03071460872888565,3.0368399620056152,0.0003354150103405118,0.26480162143707275,,0.0
0.0004125768318772316,0.030500223860144615,4.043910026550293,0.0002714341098908335,0.07582829147577286,,0.0
0.0006298904772847891,0.046208299696445465,5.648320198059082,0.0002195377746829763,0.10424896329641342,,0.0
0.0002779375354293734,0.02743292972445488,5.143579959869385,0.0004542465030681342,0.2126547247171402,,0.0
0.0003327984013594687,0.13822345435619354,5.329949855804443,0.0006661900551989675,0.1679457575082779,,0.0
0.0005715027218684554,0.10036247223615646,6.36214017868042,0.00034161959774792194,0.0526852123439312,,0.0
0.00032054464099928737,0.04553058370947838,4.563419818878174,0.0003356067172717303,0.0730159655213356,,0.0
0.00025093561271205544,0.0844806656241417,5.9798197746276855,0.0004817677254322916,0.26274609565734863,,0.0
0.0004834357532672584,0.036874353885650635,2.748569965362549,0.0007337769493460655,0.5061704516410828,,0.0
0.0005162081797607243,0.16695202887058258,5.413440227508545,0.00032127401209436357,0.07167508453130722,,0.0
0.0007691581267863512,0.7517581582069397,3.6486101150512695,0.0005309981061145663,0.32152900099754333,,0.0
0.00030928527121432126,0.13199368119239807,5.092299938201904,0.0005246466607786715,0.43621206283569336,,0.0
0.0007186260190792382,0.3098066449165344,3.76350998878479,0.0002468978927936405,0.6634612083435059,,0.0
0.00025590756558813155,0.06103827804327011,4.140550136566162,0.0004421082849148661,0.03410552814602852,,0.0
0.000723551376722753,0.41407760977745056,4.745450019836426,0.0007213333155959845,0.7007637023925781,,0.0
0.00032588705653324723,0.15243491530418396,5.131760120391846,0.0002494079526513815,0.08981495350599289,,0.0
0.00034640246303752065,0.15444208681583405,3.679759979248047,0.0003413173253647983,0.06323650479316711,,0.0
0.00042301847133785486,0.1362915188074112,4.614759922027588,0.0003386153548490256,0.060066405683755875,,0.0
0.00043984747026115656,0.04744444787502289,2.9685099124908447,0.00034518633037805557,0.4203854501247406,,0.0
0.00015615535085089505,0.38447725772857666,4.917510032653809,0.0011077211238443851,0.30120623111724854,,0.0
0.0002823935355991125,0.15680482983589172,5.2217698097229,0.0004943142994306982,0.26573821902275085,,0.0
0.00046175881288945675,0.26148557662963867,6.827929973602295,0.0005562127334997058,0.06472846865653992,,0.0
0.0005247435183264315,0.07642737776041031,4.838369846343994,0.00026567024178802967,0.18094384670257568,,0.0
0.0010602407855913043,0.6801552772521973,4.767139911651611,0.0007083096425049007,0.4430805444717407,,0.0
0.00032692772219888866,0.040196970105171204,3.5403499603271484,0.00041104404954239726,0.20331735908985138,,0.0
0.0004240193229634315,0.2909051775932312,4.078489780426025,0.0008637407445348799,0.6266509294509888,,0.0
0.00022701863781549037,0.4286258816719055,5.241620063781738,0.0006424393504858017,0.3788033127784729,,0.0
0.00019071994756814092,0.078461654484272,8.387550354003906,0.0010491159046068788,0.4438689947128296,,0.0
0.0008790857391431928,0.5159788131713867,6.047969818115234,0.000303325621644035,0.12167099118232727,,0.0
0.0005306588136591017,0.7764879465103149,4.831630229949951,0.0004337033024057746,0.657932698726654,,0.0
0.00035823395592160523,0.11739253997802734,3.566809892654419,0.0007956844056025147,0.487900972366333,,0.0
0.00033519105636514723,0.24755853414535522,5.7998199462890625,0.0003985859511885792,0.49231505393981934,,0.0
0.00046018618741072714,0.034425999969244,3.251039981842041,0.0007562944665551186,0.030175652354955673,,0.0
0.0011669499799609184,0.36718878149986267,5.71314001083374,0.00016647508891765028,0.04230459779500961,,0.0
0.0003555934235919267,0.3860563635826111,5.861100196838379,0.00025235122302547097,0.14445742964744568,,0.0
0.000463493779534474,0.026159388944506645,3.9460699558258057,0.0004745142941828817,0.01999705843627453,,0.0
0.000333929288899526,0.059600621461868286,4.882870197296143,0.00042140381992794573,0.06831537932157516,,0.0
0.0005428913282230496,0.04103440046310425,4.723219871520996,0.0004593482590280473,0.1740063577890396,,0.0
0.0006106194341555238,0.06982553750276566,4.140999794006348,0.00029059482039883733,0.06980711221694946,,0.0
0.0008073871140368283,0.6172046065330505,3.314919948577881,0.0003883799072355032,0.2706400156021118,,0.0
0.0005913329659961164,0.3924359083175659,8.006790161132812,0.0006433303351514041,0.15114973485469818,,0.0
0.00017583047156222165,0.0954149141907692,4.75462007522583,0.00042044412111863494,0.025401806458830833,,0.0
0.00108336191624403,0.07102666795253754,6.29856014251709,0.00014387210831046104,0.12316249310970306,,0.0
0.0005483161075972021,0.06558393687009811,4.077770233154297,0.0001846915256464854,0.047177694737911224,,0.0
0.00010940989159280434,0.0800057128071785,4.102270126342773,0.0003347312449477613,0.04560323432087898,,0.0
0.0002459620882291347,0.13936744630336761,5.326419830322266,0.0009053046815097332,0.02134670689702034,,0.0
0.00035754861892201006,0.13505560159683228,6.903319835662842,0.0009808280738070607,0.8644442558288574,,0.0
0.0007903347723186016,0.4242343008518219,3.754879951477051,0.00023419155331794173,0.06786280125379562,,0.0
0.0003718133666552603,0.05508478358387947,5.061200141906738,0.0003474063996691257,0.458426296710968,,0.0
0.0006139500765129924,0.028199832886457443,3.53371000289917,0.00035493914037942886,0.07225026935338974,,0.0
0.0005165686015971005,0.5641236901283264,4.879799842834473,0.00039856944931671023,0.42275094985961914,,0.0
